Timestamp_ns,Delta_ns,Delta_sec
54066564949,457447.0,0.000457447
54066679380,114431.0,0.000114431
54066764011,84631.0,8.4631e-05
54092268214,25504203.0,0.025504203
54093066627,798413.0,0.000798413
54094982820,1916193.0,0.001916193
54102750999,7768179.0,0.007768179
54103433764,682765.0,0.000682765
54106978853,3545089.0,0.003545089
54107827375,848522.0,0.000848522
54108118837,291462.0,0.000291462
54108256323,137486.0,0.000137486
54108326622,70299.0,7.0299e-05
54125110818,16784196.0,0.016784196
54125938492,827674.0,0.000827674
54128477363,2538871.0,0.002538871
54135618348,7140985.0,0.007140985
54136329527,711179.0,0.000711179
54139819924,3490397.0,0.003490397
54140445352,625428.0,0.000625428
54140731018,285666.0,0.000285666
54140847982,116964.0,0.000116964
54140978477,130495.0,0.000130495
54159005810,18027333.0,0.018027333
54159964918,959108.0,0.000959108
54161896576,1931658.0,0.001931658
54168521770,6625194.0,0.006625194
54168747893,226123.0,0.000226123
54170295963,1548070.0,0.00154807
54170868383,572420.0,0.00057242
54171007396,139013.0,0.000139013
54171142409,135013.0,0.000135013
54171210999,68590.0,6.859e-05
54192795463,21584464.0,0.021584464
54193402679,607216.0,0.000607216
54194095670,692991.0,0.000692991
54196124846,2029176.0,0.002029176
54196322825,197979.0,0.000197979
54197783801,1460976.0,0.001460976
54198272970,489169.0,0.000489169
54198406622,133652.0,0.000133652
54198514816,108194.0,0.000108194
54198582496,67680.0,6.768e-05
54228338847,29756351.0,0.029756351
54228695630,356783.0,0.000356783
54229335908,640278.0,0.000640278
54231242441,1906533.0,0.001906533
54231430717,188276.0,0.000188276
54232893923,1463206.0,0.001463206
54233392374,498451.0,0.000498451
54233527308,134934.0,0.000134934
54233634186,106878.0,0.000106878
54233702409,68223.0,6.8223e-05
54264425833,30723424.0,0.030723424
54264950395,524562.0,0.000524562
54265685165,734770.0,0.00073477
54267703971,2018806.0,0.002018806
54267954654,250683.0,0.000250683
54269370782,1416128.0,0.001416128
54270037925,667143.0,0.000667143
54270200042,162117.0,0.000162117
54270311596,111554.0,0.000111554
54270400975,89379.0,8.9379e-05
54294458236,24057261.0,0.024057261
54295096818,638582.0,0.000638582
54295793088,696270.0,0.00069627
54297742789,1949701.0,0.001949701
54297938925,196136.0,0.000196136
54299359781,1420856.0,0.001420856
54299884438,524657.0,0.000524657
54300025246,140808.0,0.000140808
54300179486,154240.0,0.00015424
54300249009,69523.0,6.9523e-05
54328264271,28015262.0,0.028015262
54328851841,587570.0,0.00058757
54329550195,698354.0,0.000698354
54331456762,1906567.0,0.001906567
54331653941,197179.0,0.000197179
54333120128,1466187.0,0.001466187
54333615802,495674.0,0.000495674
54333750042,134240.0,0.00013424
54333858290,108248.0,0.000108248
54333926862,68572.0,6.8572e-05
54362175518,28248656.0,0.028248656
54362775380,599862.0,0.000599862
54363470719,695339.0,0.000695339
54365432691,1961972.0,0.001961972
54365694724,262033.0,0.000262033
54367110207,1415483.0,0.001415483
54367600184,489977.0,0.000489977
54367732907,132723.0,0.000132723
54367840648,107741.0,0.000107741
54367941466,100818.0,0.000100818
54396327411,28385945.0,0.028385945
54396655217,327806.0,0.000327806
54397312576,657359.0,0.000657359
54399213079,1900503.0,0.001900503
54399522396,309317.0,0.000309317
54400979734,1457338.0,0.001457338
54401474606,494872.0,0.000494872
54401611104,136498.0,0.000136498
54401718125,107021.0,0.000107021
54401786154,68029.0,6.8029e-05
54432313653,30527499.0,0.030527499
54432970532,656879.0,0.000656879
54433663711,693179.0,0.000693179
54435993221,2329510.0,0.00232951
54436196625,203404.0,0.000203404
54437607843,1411218.0,0.001411218
54438097989,490146.0,0.000490146
54438233408,135419.0,0.000135419
54438340224,106816.0,0.000106816
54438408794,68570.0,6.857e-05
54463764011,25355217.0,0.025355217
54464377434,613423.0,0.000613423
54465067965,690531.0,0.000690531
54466980475,1912510.0,0.00191251
54467175127,194652.0,0.000194652
54468573464,1398337.0,0.001398337
54469065082,491618.0,0.000491618
54469245688,180606.0,0.000180606
54469355360,109672.0,0.000109672
54469424448,69088.0,6.9088e-05
54497572576,28148128.0,0.028148128
54498121637,549061.0,0.000549061
54498812544,690907.0,0.000690907
54500868620,2056076.0,0.002056076
54501061302,192682.0,0.000192682
54502455406,1394104.0,0.001394104
54502946010,490604.0,0.000490604
54503080782,134772.0,0.000134772
54503187380,106598.0,0.000106598
54503256036,68656.0,6.8656e-05
54531436469,28180433.0,0.028180433
54531980001,543532.0,0.000543532
54532675907,695906.0,0.000695906
54534617772,1941865.0,0.001941865
54534807734,189962.0,0.000189962
54536215618,1407884.0,0.001407884
54536708723,493105.0,0.000493105
54536844380,135657.0,0.000135657
54536951429,107049.0,0.000107049
54537019829,68400.0,6.84e-05
54565283598,28263769.0,0.028263769
54565818135,534537.0,0.000534537
54566514379,696244.0,0.000696244
54568485971,1971592.0,0.001971592
54568679907,193936.0,0.000193936
54570089422,1409515.0,0.001409515
54570580746,491324.0,0.000491324
54570716621,135875.0,0.000135875
54570824538,107917.0,0.000107917
54570892836,68298.0,6.8298e-05
54600767198,29874362.0,0.029874362
54601374836,607638.0,0.000607638
54602067673,692837.0,0.000692837
54604058425,1990752.0,0.001990752
54604252738,194313.0,0.000194313
54605667173,1414435.0,0.001414435
54606157333,490160.0,0.00049016
54606292307,134974.0,0.000134974
54606401053,108746.0,0.000108746
54606469636,68583.0,6.8583e-05
54636318843,29849207.0,0.029849207
54636642627,323784.0,0.000323784
54637285630,643003.0,0.000643003
54639189492,1903862.0,0.001903862
54639381599,192107.0,0.000192107
54640808936,1427337.0,0.001427337
54641409566,600630.0,0.00060063
54641551039,141473.0,0.000141473
54641657543,106504.0,0.000106504
54641725564,68021.0,6.8021e-05
54667002829,25277265.0,0.025277265
54667564248,561419.0,0.000561419
54668646187,1081939.0,0.001081939
54670645080,1998893.0,0.001998893
54670830234,185154.0,0.000185154
54672136724,1306490.0,0.00130649
54672633314,496590.0,0.00049659
54672769857,136543.0,0.000136543
54672878039,108182.0,0.000108182
54672946666,68627.0,6.8627e-05
54700842160,27895494.0,0.027895494
54701316326,474166.0,0.000474166
54702068559,752233.0,0.000752233
54704041972,1973413.0,0.001973413
54704226051,184079.0,0.000184079
54705643301,1417250.0,0.00141725
54706133269,489968.0,0.000489968
54706268041,134772.0,0.000134772
54706374966,106925.0,0.000106925
54706442511,67545.0,6.7545e-05
54734852413,28409902.0,0.028409902
54735419552,567139.0,0.000567139
54736179298,759746.0,0.000759746
54738096412,1917114.0,0.001917114
54738289220,192808.0,0.000192808
54739701893,1412673.0,0.001412673
54740213600,511707.0,0.000511707
54740352251,138651.0,0.000138651
54740460467,108216.0,0.000108216
54740568429,107962.0,0.000107962
54768333912,27765483.0,0.027765483
54768672866,338954.0,0.000338954
54769312008,639142.0,0.000639142
54771217018,1905010.0,0.00190501
54771406879,189861.0,0.000189861
54772826905,1420026.0,0.001420026
54773327244,500339.0,0.000500339
54773461837,134593.0,0.000134593
54773569031,107194.0,0.000107194
54773636901,67870.0,6.787e-05
54804316528,30679627.0,0.030679627
54804562230,245702.0,0.000245702
54805187115,624885.0,0.000624885
54807089277,1902162.0,0.001902162
54807284340,195063.0,0.000195063
54808633619,1349279.0,0.001349279
54809132258,498639.0,0.000498639
54809266129,133871.0,0.000133871
54809373797,107668.0,0.000107668
54809442628,68831.0,6.8831e-05
54840276528,30833900.0,0.0308339
54840596121,319593.0,0.000319593
54841237836,641715.0,0.000641715
54843268415,2030579.0,0.002030579
54843457578,189163.0,0.000189163
54844898715,1441137.0,0.001441137
54845543609,644894.0,0.000644894
54845701121,157512.0,0.000157512
54845811573,110452.0,0.000110452
54845903026,91453.0,9.1453e-05
54870102602,24199576.0,0.024199576
54870791152,688550.0,0.00068855
54871484826,693674.0,0.000693674
54873445233,1960407.0,0.001960407
54873645632,200399.0,0.000200399
54874920807,1275175.0,0.001275175
54875404074,483267.0,0.000483267
54875556821,152747.0,0.000152747
54875666258,109437.0,0.000109437
54875734740,68482.0,6.8482e-05
54890257555,14522815.0,0.014522815
54890419802,162247.0,0.000162247
54890633497,213695.0,0.000213695
54890727143,93646.0,9.3646e-05
54890909202,182059.0,0.000182059
54890976451,67249.0,6.7249e-05
54891172995,196544.0,0.000196544
54891239622,66627.0,6.6627e-05
54904031235,12791613.0,0.012791613
54904558760,527525.0,0.000527525
54905249172,690412.0,0.000690412
54907149277,1900105.0,0.001900105
54907338261,188984.0,0.000188984
54908775581,1437320.0,0.00143732
54909267159,491578.0,0.000491578
54909400926,133767.0,0.000133767
54909507290,106364.0,0.000106364
54909575228,67938.0,6.7938e-05
54937843800,28268572.0,0.028268572
54938367850,524050.0,0.00052405
54939061427,693577.0,0.000693577
54941032318,1970891.0,0.001970891
54941234294,201976.0,0.000201976
54942647068,1412774.0,0.001412774
54943256361,609293.0,0.000609293
54943402826,146465.0,0.000146465
54943510577,107751.0,0.000107751
54943579141,68564.0,6.8564e-05
54972300018,28720877.0,0.028720877
54972628369,328351.0,0.000328351
54973271685,643316.0,0.000643316
54975172997,1901312.0,0.001901312
54975363063,190066.0,0.000190066
54976804403,1441340.0,0.00144134
54977297974,493571.0,0.000493571
54977433014,135040.0,0.00013504
54977540115,107101.0,0.000107101
54977608793,68678.0,6.8678e-05
55008423183,30814390.0,0.03081439
55008934458,511275.0,0.000511275
55009676945,742487.0,0.000742487
55011593521,1916576.0,0.001916576
55011784109,190588.0,0.000190588
55013143454,1359345.0,0.001359345
55013641017,497563.0,0.000497563
55013776202,135185.0,0.000135185
55013884340,108138.0,0.000108138
55013952810,68470.0,6.847e-05
55016574659,2621849.0,0.002621849
55039386355,22811696.0,0.022811696
55039835379,449024.0,0.000449024
55040568701,733322.0,0.000733322
55042472209,1903508.0,0.001903508
55042661970,189761.0,0.000189761
55044146355,1484385.0,0.001484385
55044646995,500640.0,0.00050064
55044780915,133920.0,0.00013392
55044927636,146721.0,0.000146721
55044997606,69970.0,6.997e-05
55073348453,28350847.0,0.028350847
55073892664,544211.0,0.000544211
55074590438,697774.0,0.000697774
55076561296,1970858.0,0.001970858
55076759749,198453.0,0.000198453
55078166068,1406319.0,0.001406319
55078654616,488548.0,0.000488548
55078791487,136871.0,0.000136871
55078900545,109058.0,0.000109058
55078969276,68731.0,6.8731e-05
55107107685,28138409.0,0.028138409
55107442911,335226.0,0.000335226
55108141495,698584.0,0.000698584
55110052809,1911314.0,0.001911314
55110289833,237024.0,0.000237024
55111698158,1408325.0,0.001408325
55112221331,523173.0,0.000523173
55112359426,138095.0,0.000138095
55112466545,107119.0,0.000107119
55112535111,68566.0,6.8566e-05
55140930882,28395771.0,0.028395771
55141194173,263291.0,0.000263291
55141818380,624207.0,0.000624207
55143720319,1901939.0,0.001901939
55143966761,246442.0,0.000246442
55145388326,1421565.0,0.001421565
55145882823,494497.0,0.000494497
55146018947,136124.0,0.000136124
55146127516,108569.0,0.000108569
55146195377,67861.0,6.7861e-05
55176305190,30109813.0,0.030109813
55176583223,278033.0,0.000278033
55177209691,626468.0,0.000626468
55179118041,1908350.0,0.00190835
55179306302,188261.0,0.000188261
55180708206,1401904.0,0.001401904
55181205014,496808.0,0.000496808
55181341014,136000.0,0.000136
55181448673,107659.0,0.000107659
55181517757,69084.0,6.9084e-05
55212824644,31306887.0,0.031306887
55213444283,619639.0,0.000619639
55214136881,692598.0,0.000692598
55216185456,2048575.0,0.002048575
55216384353,198897.0,0.000198897
55217895303,1510950.0,0.00151095
55218476952,581649.0,0.000581649
55218676965,200013.0,0.000200013
55218789653,112688.0,0.000112688
55218884602,94949.0,9.4949e-05
55242757224,23872622.0,0.023872622
55243374009,616785.0,0.000616785
55244114069,740060.0,0.00074006
55246069435,1955366.0,0.001955366
55246258018,188583.0,0.000188583
55247700224,1442206.0,0.001442206
55248220164,519940.0,0.00051994
55248359095,138931.0,0.000138931
55248465473,106378.0,0.000106378
55248533359,67886.0,6.7886e-05
55276621895,28088536.0,0.028088536
55277285851,663956.0,0.000663956
55277975547,689696.0,0.000689696
55280005336,2029789.0,0.002029789
55280199341,194005.0,0.000194005
55281600958,1401617.0,0.001401617
55282092536,491578.0,0.000491578
55282230270,137734.0,0.000137734
55282337787,107517.0,0.000107517
55282406357,68570.0,6.857e-05
55310468204,28061847.0,0.028061847
55311158455,690251.0,0.000690251
55311906376,747921.0,0.000747921
55313819616,1913240.0,0.00191324
55314008315,188699.0,0.000188699
55315406949,1398634.0,0.001398634
55315925061,518112.0,0.000518112
55316062733,137672.0,0.000137672
55316169540,106807.0,0.000106807
55316284053,114513.0,0.000114513
55344792841,28508788.0,0.028508788
55345419357,626516.0,0.000626516
55346113844,694487.0,0.000694487
55348868359,2754515.0,0.002754515
55349065318,196959.0,0.000196959
55350483666,1418348.0,0.001418348
55350976486,492820.0,0.00049282
55351111274,134788.0,0.000134788
55351218566,107292.0,0.000107292
55351287132,68566.0,6.8566e-05
55380622540,29335408.0,0.029335408
55381193181,570641.0,0.000570641
55381888286,695105.0,0.000695105
55383798037,1909751.0,0.001909751
55384056204,258167.0,0.000258167
55385459911,1403707.0,0.001403707
55385999842,539931.0,0.000539931
55386136634,136792.0,0.000136792
55386243240,106606.0,0.000106606
55386311919,68679.0,6.8679e-05
55416598443,30286524.0,0.030286524
55417023087,424644.0,0.000424644
55417719237,696150.0,0.00069615
55419638074,1918837.0,0.001918837
55419826098,188024.0,0.000188024
55421335114,1509016.0,0.001509016
55421904949,569835.0,0.000569835
55422063550,158601.0,0.000158601
55422175629,112079.0,0.000112079
55422266141,90512.0,9.0512e-05
55445762864,23496723.0,0.023496723
55446047308,284444.0,0.000284444
55446712669,665361.0,0.000665361
55448684609,1971940.0,0.00197194
55448874272,189663.0,0.000189663
55450269404,1395132.0,0.001395132
55450761083,491679.0,0.000491679
55450896289,135206.0,0.000135206
55451002982,106693.0,0.000106693
55451071092,68110.0,6.811e-05
55479805943,28734851.0,0.028734851
55480447979,642036.0,0.000642036
55481140677,692698.0,0.000692698
55483047806,1907129.0,0.001907129
55483238552,190746.0,0.000190746
55484639479,1400927.0,0.001400927
55485129836,490357.0,0.000490357
55485264412,134576.0,0.000134576
55485915208,650796.0,0.000650796
55486010856,95648.0,9.5648e-05
55513615069,27604213.0,0.027604213
55514146220,531151.0,0.000531151
55514836733,690513.0,0.000690513
55516788356,1951623.0,0.001951623
55516984257,195901.0,0.000195901
55518422217,1437960.0,0.00143796
55518916217,494000.0,0.000494
55519050116,133899.0,0.000133899
55519156370,106254.0,0.000106254
55519224138,67768.0,6.7768e-05
55548682534,29458396.0,0.029458396
55549269768,587234.0,0.000587234
55549965389,695621.0,0.000695621
55553264054,3298665.0,0.003298665
55553464695,200641.0,0.000200641
55554922347,1457652.0,0.001457652
55555412008,489661.0,0.000489661
55555546875,134867.0,0.000134867
55555655157,108282.0,0.000108282
55555723387,68230.0,6.823e-05
55584611844,28888457.0,0.028888457
55585212528,600684.0,0.000600684
55585906139,693611.0,0.000693611
55590682012,4775873.0,0.004775873
55590898815,216803.0,0.000216803
55592420051,1521236.0,0.001521236
55592997966,577915.0,0.000577915
55593156832,158866.0,0.000158866
55593266565,109733.0,0.000109733
55593356666,90101.0,9.0101e-05
55615317016,21960350.0,0.02196035
55616097450,780434.0,0.000780434
55616792879,695429.0,0.000695429
55618830415,2037536.0,0.002037536
55619019239,188824.0,0.000188824
55620422685,1403446.0,0.001403446
55620916359,493674.0,0.000493674
55621051589,135230.0,0.00013523
55621159662,108073.0,0.000108073
55621227596,67934.0,6.7934e-05
55649126228,27898632.0,0.027898632
55649732374,606146.0,0.000606146
55650424940,692566.0,0.000692566
55652400530,1975590.0,0.00197559
55652597333,196803.0,0.000196803
55654018893,1421560.0,0.00142156
55654510199,491306.0,0.000491306
55654689739,179540.0,0.00017954
55654799039,109300.0,0.0001093
55654867520,68481.0,6.8481e-05
55683028832,28161312.0,0.028161312
55683654384,625552.0,0.000625552
55684382731,728347.0,0.000728347
55686296066,1913335.0,0.001913335
55686488229,192163.0,0.000192163
55687929027,1440798.0,0.001440798
55688422729,493702.0,0.000493702
55688558277,135548.0,0.000135548
55688665983,107706.0,0.000107706
55688734934,68951.0,6.8951e-05
55716895133,28160199.0,0.028160199
55717545194,650061.0,0.000650061
55718235897,690703.0,0.000690703
55720287860,2051963.0,0.002051963
55720525535,237675.0,0.000237675
55721925084,1399549.0,0.001399549
55722415368,490284.0,0.000490284
55722548865,133497.0,0.000133497
55722656287,107422.0,0.000107422
55722724668,68381.0,6.8381e-05
55752356756,29632088.0,0.029632088
55752757460,400704.0,0.000400704
55753453148,695688.0,0.000695688
55755366016,1912868.0,0.001912868
55755562797,196781.0,0.000196781
55757027307,1464510.0,0.00146451
55757521995,494688.0,0.000494688
55757657677,135682.0,0.000135682
55757766435,108758.0,0.000108758
55757835039,68604.0,6.8604e-05
55788273775,30438736.0,0.030438736
55788560224,286449.0,0.000286449
55789186718,626494.0,0.000626494
55791090396,1903678.0,0.001903678
55791279897,189501.0,0.000189501
55792699022,1419125.0,0.001419125
55793192972,493950.0,0.00049395
55793329676,136704.0,0.000136704
55793523340,193664.0,0.000193664
55793615200,91860.0,9.186e-05
55818425543,24810343.0,0.024810343
55818982572,557029.0,0.000557029
55819671853,689281.0,0.000689281
55821711148,2039295.0,0.002039295
55821912169,201021.0,0.000201021
55823408977,1496808.0,0.001496808
55823972799,563822.0,0.000563822
55824114253,141454.0,0.000141454
55824222973,108720.0,0.00010872
55824292141,69168.0,6.9168e-05
55852163330,27871189.0,0.027871189
55852414100,250770.0,0.00025077
55853039732,625632.0,0.000625632
55854947457,1907725.0,0.001907725
55855139155,191698.0,0.000191698
55856544708,1405553.0,0.001405553
55857039482,494774.0,0.000494774
55857174747,135265.0,0.000135265
55857281738,106991.0,0.000106991
55857350816,69078.0,6.9078e-05
55886353766,29002950.0,0.02900295
55886824784,471018.0,0.000471018
55887474433,649649.0,0.000649649
55889510618,2036185.0,0.002036185
55889699519,188901.0,0.000188901
55890975464,1275945.0,0.001275945
55891458654,483190.0,0.00048319
55891610107,151453.0,0.000151453
55891718114,108007.0,0.000108007
55891787540,69426.0,6.9426e-05
55906287044,14499504.0,0.014499504
55906448258,161214.0,0.000161214
55906666921,218663.0,0.000218663
55906738831,71910.0,7.191e-05
55906915686,176855.0,0.000176855
55906981817,66131.0,6.6131e-05
55907181123,199306.0,0.000199306
55907269414,88291.0,8.8291e-05
55920278125,13008711.0,0.013008711
55920545084,266959.0,0.000266959
55921162584,617500.0,0.0006175
55923087947,1925363.0,0.001925363
55923265687,177740.0,0.00017774
55925241311,1975624.0,0.001975624
55925747289,505978.0,0.000505978
55925882039,134750.0,0.00013475
55925990163,108124.0,0.000108124
55926058652,68489.0,6.8489e-05
55956234199,30175547.0,0.030175547
55956455928,221729.0,0.000221729
55956987928,532000.0,0.000532
55958890512,1902584.0,0.001902584
55959065828,175316.0,0.000175316
55960472579,1406751.0,0.001406751
55960967386,494807.0,0.000494807
55961148836,181450.0,0.00018145
55961327701,178865.0,0.000178865
55961401873,74172.0,7.4172e-05
55992220113,30818240.0,0.03081824
55992444592,224479.0,0.000224479
55992977305,532713.0,0.000532713
55994877374,1900069.0,0.001900069
55995052397,175023.0,0.000175023
55996463043,1410646.0,0.001410646
55997111371,648328.0,0.000648328
55997270296,158925.0,0.000158925
55997404752,134456.0,0.000134456
55997476158,71406.0,7.1406e-05
56021642592,24166434.0,0.024166434
56021880468,237876.0,0.000237876
56022415333,534865.0,0.000534865
56024393198,1977865.0,0.001977865
56024623824,230626.0,0.000230626
56026032338,1408514.0,0.001408514
56026522663,490325.0,0.000490325
56026658800,136137.0,0.000136137
56026768163,109363.0,0.000109363
56026836990,68827.0,6.8827e-05
56055446912,28609922.0,0.028609922
56055688077,241165.0,0.000241165
56056252531,564454.0,0.000564454
56058168822,1916291.0,0.001916291
56058357030,188208.0,0.000188208
56059787142,1430112.0,0.001430112
56061689246,1902104.0,0.001902104
56062583201,893955.0,0.000893955
56062994009,410808.0,0.000410808
56063261310,267301.0,0.000267301
56076433606,13172296.0,0.013172296
56089309722,12876116.0,0.012876116
56089549356,239634.0,0.000239634
56090139154,589798.0,0.000589798
56092128597,1989443.0,0.001989443
56092321354,192757.0,0.000192757
56093765605,1444251.0,0.001444251
56095083384,1317779.0,0.001317779
56095713472,630088.0,0.000630088
56096172892,459420.0,0.00045942
56096440468,267576.0,0.000267576
56124252416,27811948.0,0.027811948
56124473132,220716.0,0.000220716
56125005396,532264.0,0.000532264
56126908235,1902839.0,0.001902839
56127080967,172732.0,0.000172732
56128586889,1505922.0,0.001505922
56129963756,1376867.0,0.001376867
56130617583,653827.0,0.000653827
56131011588,394005.0,0.000394005
56131275708,264120.0,0.00026412
56160285194,29009486.0,0.029009486
56160515356,230162.0,0.000230162
56161044882,529526.0,0.000529526
56163093408,2048526.0,0.002048526
56163278934,185526.0,0.000185526
56164684049,1405115.0,0.001405115
56166163504,1479455.0,0.001479455
56166982650,819146.0,0.000819146
56167418182,435532.0,0.000435532
56167725726,307544.0,0.000307544
56190909209,23183483.0,0.023183483
56191151716,242507.0,0.000242507
56191729029,577313.0,0.000577313
56193688814,1959785.0,0.001959785
56193884060,195246.0,0.000195246
56195300576,1416516.0,0.001416516
56195818997,518421.0,0.000518421
56196014573,195576.0,0.000195576
56196123213,108640.0,0.00010864
56196191718,68505.0,6.8505e-05
56224780540,28588822.0,0.028588822
56225015813,235273.0,0.000235273
56225546753,530940.0,0.00053094
56228013024,2466271.0,0.002466271
56228210932,197908.0,0.000197908
56229638869,1427937.0,0.001427937
56230126678,487809.0,0.000487809
56230261696,135018.0,0.000135018
56230415254,153558.0,0.000153558
56230485367,70113.0,7.0113e-05
56258646738,28161371.0,0.028161371
56258886225,239487.0,0.000239487
56259419919,533694.0,0.000533694
56261383142,1963223.0,0.001963223
56261578345,195203.0,0.000195203
56263010775,1432430.0,0.00143243
56263575954,565179.0,0.000565179
56263715480,139526.0,0.000139526
56263823209,107729.0,0.000107729
56263920504,97295.0,9.7295e-05
56292366041,28445537.0,0.028445537
56292587393,221352.0,0.000221352
56293117147,529754.0,0.000529754
56295020126,1902979.0,0.001902979
56295237226,217100.0,0.0002171
56296711850,1474624.0,0.001474624
56297205363,493513.0,0.000493513
56297341436,136073.0,0.000136073
56297448653,107217.0,0.000107217
56297517525,68872.0,6.8872e-05
56328243726,30726201.0,0.030726201
56328466231,222505.0,0.000222505
56328997274,531043.0,0.000531043
56330892895,1895621.0,0.001895621
56331062994,170099.0,0.000170099
56332484488,1421494.0,0.001421494
56332977168,492680.0,0.00049268
56333110916,133748.0,0.000133748
56333217804,106888.0,0.000106888
56333285497,67693.0,6.7693e-05
56364222990,30937493.0,0.030937493
56364488970,265980.0,0.00026598
56365022122,533152.0,0.000533152
56366939892,1917770.0,0.00191777
56367110449,170557.0,0.000170557
56368511904,1401455.0,0.001401455
56369003698,491794.0,0.000491794
56369223222,219524.0,0.000219524
56369353480,130258.0,0.000130258
56369442331,88851.0,8.8851e-05
56394117924,24675593.0,0.024675593
56394356838,238914.0,0.000238914
56394888449,531611.0,0.000531611
56396852289,1963840.0,0.00196384
56397043605,191316.0,0.000191316
56398558024,1514419.0,0.001514419
56399051937,493913.0,0.000493913
56399225996,174059.0,0.000174059
56399334215,108219.0,0.000108219
56399403263,69048.0,6.9048e-05
56428015511,28612248.0,0.028612248
56428255030,239519.0,0.000239519
56428789108,534078.0,0.000534078
56430694803,1905695.0,0.001905695
56430881120,186317.0,0.000186317
56432279718,1398598.0,0.001398598
56432772470,492752.0,0.000492752
56432908451,135981.0,0.000135981
56433015991,107540.0,0.00010754
56433084543,68552.0,6.8552e-05
56461847358,28762815.0,0.028762815
56462087622,240264.0,0.000240264
56462623645,536023.0,0.000536023
56464634512,2010867.0,0.002010867
56464827247,192735.0,0.000192735
56466221872,1394625.0,0.001394625
56466718256,496384.0,0.000496384
56466853896,135640.0,0.00013564
56466960597,106701.0,0.000106701
56467029366,68769.0,6.8769e-05
56496372400,29343034.0,0.029343034
56496602639,230239.0,0.000230239
56497134280,531641.0,0.000531641
56499154671,2020391.0,0.002020391
56499348586,193915.0,0.000193915
56500790290,1441704.0,0.001441704
56501284367,494077.0,0.000494077
56501420242,135875.0,0.000135875
56501528380,108138.0,0.000108138
56501597183,68803.0,6.8803e-05
56532224581,30627398.0,0.030627398
56532465263,240682.0,0.000240682
56532996023,530760.0,0.00053076
56534890009,1893986.0,0.001893986
56535065524,175515.0,0.000175515
56536364565,1299041.0,0.001299041
56536858341,493776.0,0.000493776
56536992307,133966.0,0.000133966
56537099047,106740.0,0.00010674
56537167364,68317.0,6.8317e-05
56563461020,26293656.0,0.026293656
56563698641,237621.0,0.000237621
56564260221,561580.0,0.00056158
56566177840,1917619.0,0.001917619
56566365992,188152.0,0.000188152
56567757347,1391355.0,0.001391355
56569665908,1908561.0,0.001908561
56570530612,864704.0,0.000864704
56570967736,437124.0,0.000437124
56571249158,281422.0,0.000281422
56597319437,26070279.0,0.026070279
56597935846,616409.0,0.000616409
56600169081,2233235.0,0.002233235
56607334370,7165289.0,0.007165289
56608068729,734359.0,0.000734359
56611214388,3145659.0,0.003145659
56612863105,1648717.0,0.001648717
56613835655,972550.0,0.00097255
56614279362,443707.0,0.000443707
56614569306,289944.0,0.000289944
56631185215,16615909.0,0.016615909
56632400086,1214871.0,0.001214871
56634736539,2336453.0,0.002336453
56642113213,7376674.0,0.007376674
56642779239,666026.0,0.000666026
56645703403,2924164.0,0.002924164
56647365476,1662073.0,0.001662073
56648218573,853097.0,0.000853097
56648685271,466698.0,0.000466698
56648970551,285280.0,0.00028528
56665056674,16086123.0,0.016086123
56665397994,341320.0,0.00034132
56667760112,2362118.0,0.002362118
56670655195,2895083.0,0.002895083
56670860701,205506.0,0.000205506
56672271062,1410361.0,0.001410361
56673829739,1558677.0,0.001558677
56674561156,731417.0,0.000731417
56675006542,445386.0,0.000445386
56675394040,387498.0,0.000387498
56700354660,24960620.0,0.02496062
56700587978,233318.0,0.000233318
56701116915,528937.0,0.000528937
56703023394,1906479.0,0.001906479
56703212718,189324.0,0.000189324
56704790509,1577791.0,0.001577791
56706220767,1430258.0,0.001430258
56707064893,844126.0,0.000844126
56707464719,399826.0,0.000399826
56707735756,271037.0,0.000271037
56736268102,28532346.0,0.028532346
56736498254,230152.0,0.000230152
56737031437,533183.0,0.000533183
56738927143,1895706.0,0.001895706
56739109394,182251.0,0.000182251
56740570932,1461538.0,0.001461538
56742155822,1584890.0,0.00158489
56743004160,848338.0,0.000848338
56743456078,451918.0,0.000451918
56743703917,247839.0,0.000247839
56766660083,22956166.0,0.022956166
56766897900,237817.0,0.000237817
56767431836,533936.0,0.000533936
56769394559,1962723.0,0.001962723
56769585635,191076.0,0.000191076
56770980417,1394782.0,0.001394782
56772433332,1452915.0,0.001452915
56773013188,579856.0,0.000579856
56773388116,374928.0,0.000374928
56773640157,252041.0,0.000252041
56800423296,26783139.0,0.026783139
56800697488,274192.0,0.000274192
56801231459,533971.0,0.000533971
56803769387,2537928.0,0.002537928
56804007837,238450.0,0.00023845
56805422230,1414393.0,0.001414393
56807151938,1729708.0,0.001729708
56808070615,918677.0,0.000918677
56808523675,453060.0,0.00045306
56808792664,268989.0,0.000268989
56834258352,25465688.0,0.025465688
56834491943,233591.0,0.000233591
56835022267,530324.0,0.000530324
56836995933,1973666.0,0.001973666
56837184269,188336.0,0.000188336
56838623264,1438995.0,0.001438995
56840009248,1385984.0,0.001385984
56840604330,595082.0,0.000595082
56841157362,553032.0,0.000553032
56841410643,253281.0,0.000253281
56868257510,26846867.0,0.026846867
56868478308,220798.0,0.000220798
56869009206,530898.0,0.000530898
56870915279,1906073.0,0.001906073
56871084498,169219.0,0.000169219
56872543347,1458849.0,0.001458849
56873876852,1333505.0,0.001333505
