Timestamp_ns,Delta_ns,Delta_sec
54872729461,72404.0,7.2404e-05
54880145036,7415575.0,0.007415575
54889370111,9225075.0,0.009225075
54917968916,28598805.0,0.028598805
54948771057,30802141.0,0.030802141
54949682048,910991.0,0.000910991
54952116635,2434587.0,0.002434587
54957278907,5162272.0,0.005162272
54958257405,978498.0,0.000978498
54958930176,672771.0,0.000672771
54959201026,270850.0,0.00027085
54959315734,114708.0,0.000114708
54959437410,121676.0,0.000121676
54966703806,7266396.0,0.007266396
54983481231,16777425.0,0.016777425
55025287600,41806369.0,0.041806369
55035242458,9954858.0,0.009954858
55035972567,730109.0,0.000730109
55038588179,2615612.0,0.002615612
55045435915,6847736.0,0.006847736
55046114039,678124.0,0.000678124
55046438574,324535.0,0.000324535
55046605636,167062.0,0.000167062
55046677906,72270.0,7.227e-05
55053072701,6394795.0,0.006394795
55053143976,71275.0,7.1275e-05
55085465992,32322016.0,0.032322016
55121589240,36123248.0,0.036123248
55121836005,246765.0,0.000246765
55122594064,758059.0,0.000758059
55125114079,2520015.0,0.002520015
55131240512,6126433.0,0.006126433
55131927685,687173.0,0.000687173
55132219440,291755.0,0.000291755
55132383692,164252.0,0.000164252
55132457261,73569.0,7.3569e-05
55139971477,7514216.0,0.007514216
55151588459,11616982.0,0.011616982
55189490862,37902403.0,0.037902403
55208693050,19202188.0,0.019202188
55209496858,803808.0,0.000803808
55212071699,2574841.0,0.002574841
55218208410,6136711.0,0.006136711
55218943793,735383.0,0.000735383
55219174915,231122.0,0.000231122
55219336165,161250.0,0.00016125
55219409351,73186.0,7.3186e-05
55225388532,5979181.0,0.005979181
55226636002,1247470.0,0.00124747
55257756114,31120112.0,0.031120112
55284345602,26589488.0,0.026589488
55286178880,1833278.0,0.001833278
55295419493,9240613.0,0.009240613
55296158524,739031.0,0.000739031
55298830719,2672195.0,0.002672195
55305051864,6221145.0,0.006221145
55305723701,671837.0,0.000671837
55305981191,257490.0,0.00025749
55306093932,112741.0,0.000112741
55306258037,164105.0,0.000164105
55313608352,7350315.0,0.007350315
55325483210,11874858.0,0.011874858
55353792674,28309464.0,0.028309464
55381138437,27345763.0,0.027345763
55381888918,750481.0,0.000750481
55384416545,2527627.0,0.002527627
55389592946,5176401.0,0.005176401
55390566938,973992.0,0.000973992
55391284313,717375.0,0.000717375
55391501432,217119.0,0.000217119
55391707604,206172.0,0.000206172
55391781754,74150.0,7.415e-05
55398931085,7149331.0,0.007149331
55425516023,26584938.0,0.026584938
55454314919,28798896.0,0.028798896
55467071310,12756391.0,0.012756391
55467847388,776078.0,0.000776078
55470426169,2578781.0,0.002578781
55476474303,6048134.0,0.006048134
55477225034,750731.0,0.000750731
55477451230,226196.0,0.000226196
55477613685,162455.0,0.000162455
55477729464,115779.0,0.000115779
55485198329,7468865.0,0.007468865
55493431988,8233659.0,0.008233659
55522088607,28656619.0,0.028656619
55553802598,31713991.0,0.031713991
55554581869,779271.0,0.000779271
55557096095,2514226.0,0.002514226
55561634918,4538823.0,0.004538823
55563193891,1558973.0,0.001558973
55563922380,728489.0,0.000728489
55564145645,223265.0,0.000223265
55564304759,159114.0,0.000159114
55564378125,73366.0,7.3366e-05
55571671611,7293486.0,0.007293486
55593758122,22086511.0,0.022086511
55629351870,35593748.0,0.035593748
55640095790,10743920.0,0.01074392
55640949458,853668.0,0.000853668
55643675819,2726361.0,0.002726361
55648753569,5077750.0,0.00507775
55649524171,770602.0,0.000770602
55649882548,358377.0,0.000358377
55650045184,162636.0,0.000162636
55650119092,73908.0,7.3908e-05
55650483130,364038.0,0.000364038
55650561847,78717.0,7.8717e-05
55650853644,291797.0,0.000291797
55650925332,71688.0,7.1688e-05
55651152957,227625.0,0.000227625
55651270707,117750.0,0.00011775
55651722445,451738.0,0.000451738
55651855652,133207.0,0.000133207
55656171190,4315538.0,0.004315538
55658531382,2360192.0,0.002360192
55693668714,35137332.0,0.035137332
55725962384,32293670.0,0.03229367
55726684361,721977.0,0.000721977
55727572332,887971.0,0.000887971
55730097925,2525593.0,0.002525593
55736198829,6100904.0,0.006100904
55736976563,777734.0,0.000777734
55737208268,231705.0,0.000231705
55737370851,162583.0,0.000162583
55737494925,124074.0,0.000124074
55744855677,7360752.0,0.007360752
55765304404,20448727.0,0.020448727
55797613254,32308850.0,0.03230885
55812956180,15342926.0,0.015342926
55813721281,765101.0,0.000765101
55816163794,2442513.0,0.002442513
55822111904,5948110.0,0.00594811
55822823340,711436.0,0.000711436
55823038481,215141.0,0.000215141
55823244676,206195.0,0.000206195
55823369390,124714.0,0.000124714
55825734947,2365557.0,0.002365557
55830593101,4858154.0,0.004858154
55858057163,27464062.0,0.027464062
55897668365,39611202.0,0.039611202
55898816468,1148103.0,0.001148103
55899561966,745498.0,0.000745498
55902144063,2582097.0,0.002582097
55908283085,6139022.0,0.006139022
55909087618,804533.0,0.000804533
55909302155,214537.0,0.000214537
55909476990,174835.0,0.000174835
55909549554,72564.0,7.2564e-05
55916790365,7240811.0,0.007240811
55925776735,8986370.0,0.00898637
55969344939,43568204.0,0.043568204
55984722765,15377826.0,0.015377826
55985510766,788001.0,0.000788001
55987998437,2487671.0,0.002487671
55994093326,6094889.0,0.006094889
55994778372,685046.0,0.000685046
55994990266,211894.0,0.000211894
55995154254,163988.0,0.000163988
55995276908,122654.0,0.000122654
55997753960,2477052.0,0.002477052
56002577102,4823142.0,0.004823142
56037333754,34756652.0,0.034756652
56069411441,32077687.0,0.032077687
56070540595,1129154.0,0.001129154
56071292643,752048.0,0.000752048
56073851360,2558717.0,0.002558717
56079902373,6051013.0,0.006051013
56080693111,790738.0,0.000790738
56080963809,270698.0,0.000270698
56081140722,176913.0,0.000176913
56081261954,121232.0,0.000121232
56088578665,7316711.0,0.007316711
56101577192,12998527.0,0.012998527
56129914849,28337657.0,0.028337657
56157532801,27617952.0,0.027617952
56158318526,785725.0,0.000785725
56160999072,2680546.0,0.002680546
56166919047,5919975.0,0.005919975
56167642309,723262.0,0.000723262
56167849221,206912.0,0.000206912
56167961032,111811.0,0.000111811
56168081076,120044.0,0.000120044
56169423247,1342171.0,0.001342171
56175824856,6401609.0,0.006401609
56194116970,18292114.0,0.018292114
56237589764,43472794.0,0.043472794
56245220233,7630469.0,0.007630469
56246060589,840356.0,0.000840356
56248642404,2581815.0,0.002581815
56254703018,6060614.0,0.006060614
56255439630,736612.0,0.000736612
56255645815,206185.0,0.000206185
56255807072,161257.0,0.000161257
56255878650,71578.0,7.1578e-05
56263289352,7410702.0,0.007410702
56265570698,2281346.0,0.002281346
56295061438,29490740.0,0.02949074
56332253336,37191898.0,0.037191898
56333132103,878767.0,0.000878767
56335695250,2563147.0,0.002563147
56337431186,1735936.0,0.001735936
56341778628,4347442.0,0.004347442
56342509217,730589.0,0.000730589
56342706379,197162.0,0.000197162
56342877403,171024.0,0.000171024
56342987448,110045.0,0.000110045
56350613722,7626274.0,0.007626274
56369595339,18981617.0,0.018981617
56397743082,28147743.0,0.028147743
56419209787,21466705.0,0.021466705
56420012140,802353.0,0.000802353
56422788669,2776529.0,0.002776529
56428773018,5984349.0,0.005984349
56429805076,1032058.0,0.001032058
56430015206,210130.0,0.00021013
56430183676,168470.0,0.00016847
56430343751,160075.0,0.000160075
56431691751,1348000.0,0.001348
56437343928,5652177.0,0.005652177
56463262986,25919058.0,0.025919058
56501552746,38289760.0,0.03828976
56506054453,4501707.0,0.004501707
56506831249,776796.0,0.000776796
56509440427,2609178.0,0.002609178
56515391381,5950954.0,0.005950954
56516126395,735014.0,0.000735014
56516335195,208800.0,0.0002088
56516506673,171478.0,0.000171478
56516618419,111746.0,0.000111746
56524311725,7693306.0,0.007693306
56530475455,6163730.0,0.00616373
56569484271,39008816.0,0.039008816
56592531620,23047349.0,0.023047349
56593325872,794252.0,0.000794252
56595829854,2503982.0,0.002503982
56601823045,5993191.0,0.005993191
56603363759,1540714.0,0.001540714
56603671964,308205.0,0.000308205
56603840049,168085.0,0.000168085
56603912467,72418.0,7.2418e-05
56604313127,400660.0,0.00040066
56610698386,6385259.0,0.006385259
56631361081,20662695.0,0.020662695
56669509543,38148462.0,0.038148462
56678825699,9316156.0,0.009316156
56679600983,775284.0,0.000775284
56682197006,2596023.0,0.002596023
56688299104,6102098.0,0.006102098
56689134261,835157.0,0.000835157
56689352075,217814.0,0.000217814
56689525442,173367.0,0.000173367
56689642906,117464.0,0.000117464
56697367956,7725050.0,0.00772505
56701866454,4498498.0,0.004498498
56737562006,35695552.0,0.035695552
56765489650,27927644.0,0.027927644
56766249197,759547.0,0.000759547
56768744595,2495398.0,0.002495398
56774769806,6025211.0,0.006025211
56775509562,739756.0,0.000739756
56775708388,198826.0,0.000198826
56775879377,170989.0,0.000170989
56775995801,116424.0,0.000116424
56777169660,1173859.0,0.001173859
56783564528,6394868.0,0.006394868
56805720452,22155924.0,0.022155924
56837780526,32060074.0,0.032060074
56851782663,14002137.0,0.014002137
56852535052,752389.0,0.000752389
56855117229,2582177.0,0.002582177
56861178346,6061117.0,0.006061117
56861913107,734761.0,0.000734761
56862114891,201784.0,0.000201784
56862274519,159628.0,0.000159628
56862347992,73473.0,7.3473e-05
56866741339,4393347.0,0.004393347
56869494579,2753240.0,0.00275324
56909247461,39752882.0,0.039752882
56937383309,28135848.0,0.028135848
56937825975,442666.0,0.000442666
56938162421,336446.0,0.000336446
56940862065,2699644.0,0.002699644
56946944455,6082390.0,0.00608239
56947689095,744640.0,0.00074464
56947904301,215206.0,0.000215206
56948068542,164241.0,0.000164241
56948143046,74504.0,7.4504e-05
56955615594,7472548.0,0.007472548
56967634205,12018611.0,0.012018611
57005557887,37923682.0,0.037923682
57024004979,18447092.0,0.018447092
57024764051,759072.0,0.000759072
57027289683,2525632.0,0.002525632
57033293461,6003778.0,0.006003778
57034012586,719125.0,0.000719125
57034223759,211173.0,0.000211173
57034376503,152744.0,0.000152744
57034492294,115791.0,0.000115791
57035930784,1438490.0,0.00143849
57042236176,6305392.0,0.006305392
57077247482,35011306.0,0.035011306
57109583791,32336309.0,0.032336309
57110894145,1310354.0,0.001310354
57111648281,754136.0,0.000754136
57114281819,2633538.0,0.002633538
57120358539,6076720.0,0.00607672
57121129363,770824.0,0.000770824
57121348962,219599.0,0.000219599
57121508382,159420.0,0.00015942
57121579900,71518.0,7.1518e-05
57128929356,7349456.0,0.007349456
57137661678,8732322.0,0.008732322
57177477545,39815867.0,0.039815867
57197138210,19660665.0,0.019660665
57198049455,911245.0,0.000911245
57200515597,2466142.0,0.002466142
57205875799,5360202.0,0.005360202
57206509030,633231.0,0.000633231
57207191302,682272.0,0.000682272
57207397312,206010.0,0.00020601
57207509629,112317.0,0.000112317
57207630178,120549.0,0.000120549
57215206166,7575988.0,0.007575988
57237999727,22793561.0,0.022793561
57277316936,39317209.0,0.039317209
57283521799,6204863.0,0.006204863
57284268402,746603.0,0.000746603
57286772437,2504035.0,0.002504035
57293341143,6568706.0,0.006568706
57294489641,1148498.0,0.001148498
57294838341,348700.0,0.0003487
57294958856,120515.0,0.000120515
57295079484,120628.0,0.000120628
57301343840,6264356.0,0.006264356
57309738862,8395022.0,0.008395022
57338091583,28352721.0,0.028352721
57369470767,31379184.0,0.031379184
57370228141,757374.0,0.000757374
57372734725,2506584.0,0.002506584
57377367149,4632424.0,0.004632424
57378849736,1482587.0,0.001482587
57379522460,672724.0,0.000672724
57379719533,197073.0,0.000197073
57379880667,161134.0,0.000161134
57379996412,115745.0,0.000115745
57387423599,7427187.0,0.007427187
57405979622,18556023.0,0.018556023
57441600507,35620885.0,0.035620885
57456204215,14603708.0,0.014603708
57456973307,769092.0,0.000769092
57459559824,2586517.0,0.002586517
57465571931,6012107.0,0.006012107
57466302864,730933.0,0.000730933
57466506794,203930.0,0.00020393
57466668695,161901.0,0.000161901
57466738116,69421.0,6.9421e-05
57473917039,7178923.0,0.007178923
57474110852,193813.0,0.000193813
57506094918,31984066.0,0.031984066
57541994553,35899635.0,0.035899635
57542747898,753345.0,0.000753345
57545318241,2570343.0,0.002570343
57545818660,500419.0,0.000500419
57551426342,5607682.0,0.005607682
57552157626,731284.0,0.000731284
57552376141,218515.0,0.000218515
57552536421,160280.0,0.00016028
57552608924,72503.0,7.2503e-05
57559939543,7330619.0,0.007330619
57577786689,17847146.0,0.017847146
57606564910,28778221.0,0.028778221
57628513369,21948459.0,0.021948459
57629391167,877798.0,0.000877798
57631994481,2603314.0,0.002603314
57637978103,5983622.0,0.005983622
57638648428,670325.0,0.000670325
57638852794,204366.0,0.000204366
57639019744,166950.0,0.00016695
57639132521,112777.0,0.000112777
57645433779,6301258.0,0.006301258
57646758189,1324410.0,0.00132441
57674139167,27380978.0,0.027380978
57713396321,39257154.0,0.039257154
57715440039,2043718.0,0.002043718
57716224265,784226.0,0.000784226
57718850913,2626648.0,0.002626648
57725102691,6251778.0,0.006251778
57725695482,592791.0,0.000592791
57725894373,198891.0,0.000198891
57726327595,433222.0,0.000433222
57726463279,135684.0,0.000135684
57733468918,7005639.0,0.007005639
57741780197,8311279.0,0.008311279
57785322979,43542782.0,0.043542782
57802058195,16735216.0,0.016735216
57803092743,1034548.0,0.001034548
57805740002,2647259.0,0.002647259
57809674241,3934239.0,0.003934239
57811777969,2103728.0,0.002103728
57812444966,666997.0,0.000666997
57812653952,208986.0,0.000208986
57812804161,150209.0,0.000150209
57812973111,168950.0,0.00016895
57820490486,7517375.0,0.007517375
57849309252,28818766.0,0.028818766
57877976457,28667205.0,0.028667205
57888776729,10800272.0,0.010800272
57889617764,841035.0,0.000841035
57892185570,2567806.0,0.002567806
57898253893,6068323.0,0.006068323
57898991577,737684.0,0.000737684
57899185435,193858.0,0.000193858
57899389298,203863.0,0.000203863
57899508670,119372.0,0.000119372
57906721193,7212523.0,0.007212523
57910000968,3279775.0,0.003279775
57955198857,45197889.0,0.045197889
57974866213,19667356.0,0.019667356
57975654487,788274.0,0.000788274
57978223034,2568547.0,0.002568547
57981703892,3480858.0,0.003480858
57984387870,2683978.0,0.002683978
57985102363,714493.0,0.000714493
57985374857,272494.0,0.000272494
57985486636,111779.0,0.000111779
57985605578,118942.0,0.000118942
57993030643,7425065.0,0.007425065
58021347945,28317302.0,0.028317302
58049406272,28058327.0,0.028058327
58061893802,12487530.0,0.01248753
58062743892,850090.0,0.00085009
58065357153,2613261.0,0.002613261
58071354394,5997241.0,0.005997241
58072071945,717551.0,0.000717551
58072278112,206167.0,0.000206167
58072390015,111903.0,0.000111903
58072516397,126382.0,0.000126382
58080073351,7556954.0,0.007556954
58085352229,5278878.0,0.005278878
58113681189,28328960.0,0.02832896
58145613330,31932141.0,0.031932141
58148432628,2819298.0,0.002819298
58149411724,979096.0,0.000979096
58151907498,2495774.0,0.002495774
58157893148,5985650.0,0.00598565
58158618300,725152.0,0.000725152
58158819239,200939.0,0.000200939
58158988579,169340.0,0.00016934
58159062354,73775.0,7.3775e-05
58167020480,7958126.0,0.007958126
58185338527,18318047.0,0.018318047
58229400612,44062085.0,0.044062085
58236515674,7115062.0,0.007115062
58237282847,767173.0,0.000767173
58239853220,2570373.0,0.002570373
58244804306,4951086.0,0.004951086
58245600034,795728.0,0.000795728
58245871966,271932.0,0.000271932
58246036539,164573.0,0.000164573
58246151415,114876.0,0.000114876
58246462419,311004.0,0.000311004
58246635183,172764.0,0.000172764
58246942395,307212.0,0.000307212
58247016375,73980.0,7.398e-05
58247297328,280953.0,0.000280953
58247372109,74781.0,7.4781e-05
58247823148,451039.0,0.000451039
58247955388,132240.0,0.00013224
58253827015,5871627.0,0.005871627
58254611882,784867.0,0.000784867
58285418092,30806210.0,0.03080621
58321300852,35882760.0,0.03588276
58327720965,6420113.0,0.006420113
58328431138,710173.0,0.000710173
58330982830,2551692.0,0.002551692
58337169369,6186539.0,0.006186539
58337893372,724003.0,0.000724003
58338144573,251201.0,0.000251201
58338312701,168128.0,0.000168128
58338435152,122451.0,0.000122451
58345711847,7276695.0,0.007276695
58349728923,4017076.0,0.004017076
58380111320,30382397.0,0.030382397
58413711785,33600465.0,0.033600465
58414464853,753068.0,0.000753068
58416994373,2529520.0,0.00252952
58421534589,4540216.0,0.004540216
58423089994,1555405.0,0.001555405
58423753969,663975.0,0.000663975
58424014456,260487.0,0.000260487
58424126770,112314.0,0.000112314
58424254904,128134.0,0.000128134
58431638489,7383585.0,0.007383585
58442687406,11048917.0,0.011048917
58449884341,7196935.0,0.007196935
58481973673,32089332.0,0.032089332
58500151015,18177342.0,0.018177342
58500956294,805279.0,0.000805279
58503495590,2539296.0,0.002539296
58509545192,6049602.0,0.006049602
58510270533,725341.0,0.000725341
58510494396,223863.0,0.000223863
58510652221,157825.0,0.000157825
58510726610,74389.0,7.4389e-05
58518155181,7428571.0,0.007428571
58521290824,3135643.0,0.003135643
58549726799,28435975.0,0.028435975
58586885432,37158633.0,0.037158633
58587678019,792587.0,0.000792587
58589572569,1894550.0,0.00189455
58590359776,787207.0,0.000787207
58596452725,6092949.0,0.006092949
58597207054,754329.0,0.000754329
58597438171,231117.0,0.000231117
58597595750,157579.0,0.000157579
58597717327,121577.0,0.000121577
58605257522,7540195.0,0.007540195
58621644369,16386847.0,0.016386847
58653730950,32086581.0,0.032086581
58675463955,21733005.0,0.021733005
58676323357,859402.0,0.000859402
58678881677,2558320.0,0.00255832
58685027322,6145645.0,0.006145645
58685764326,737004.0,0.000737004
58685967601,203275.0,0.000203275
58686136155,168554.0,0.000168554
58686252171,116016.0,0.000116016
58689368171,3116000.0,0.003116
58693486040,4117869.0,0.004117869
58717746888,24260848.0,0.024260848
58757625316,39878428.0,0.039878428
58761334959,3709643.0,0.003709643
58762125840,790881.0,0.000790881
58764574440,2448600.0,0.0024486
58770710627,6136187.0,0.006136187
58771432466,721839.0,0.000721839
58771645672,213206.0,0.000213206
58771815660,169988.0,0.000169988
58771887212,71552.0,7.1552e-05
58779338234,7451022.0,0.007451022
58783567446,4229212.0,0.004229212
58825481909,41914463.0,0.041914463
58847448813,21966904.0,0.021966904
58848202925,754112.0,0.000754112
58850742651,2539726.0,0.002539726
58853849746,3107095.0,0.003107095
58856958369,3108623.0,0.003108623
58857678341,719972.0,0.000719972
58857899703,221362.0,0.000221362
58858011888,112185.0,0.000112185
58858138252,126364.0,0.000126364
58865238822,7100570.0,0.00710057
58885969875,20731053.0,0.020731053
58925564028,39594153.0,0.039594153
58933674264,8110236.0,0.008110236
58934404481,730217.0,0.000730217
58936955110,2550629.0,0.002550629
58943023401,6068291.0,0.006068291
58943797902,774501.0,0.000774501
58944017686,219784.0,0.000219784
58944178211,160525.0,0.000160525
58944249092,70881.0,7.0881e-05
58951674453,7425361.0,0.007425361
58956039606,4365153.0,0.004365153
58993293226,37253620.0,0.03725362
59019883026,26589800.0,0.0265898
59020678663,795637.0,0.000795637
59023260116,2581453.0,0.002581453
59025582529,2322413.0,0.002322413
59029425694,3843165.0,0.003843165
59030116714,691020.0,0.00069102
59031797217,1680503.0,0.001680503
59031983604,186387.0,0.000186387
59032057362,73758.0,7.3758e-05
59038107412,6050050.0,0.00605005
59061116156,23008744.0,0.023008744
59086237117,25120961.0,0.025120961
59106881225,20644108.0,0.020644108
59107648402,767177.0,0.000767177
59110162605,2514203.0,0.002514203
59116353757,6191152.0,0.006191152
59116909497,555740.0,0.00055574
59117066136,156639.0,0.000156639
59117174023,107887.0,0.000107887
59117243287,69264.0,6.9264e-05
59124703699,7460412.0,0.007460412
59125411397,707698.0,0.000707698
59157782746,32371349.0,0.032371349
59189916326,32133580.0,0.03213358
59193159395,3243069.0,0.003243069
59193932584,773189.0,0.000773189
59196996019,3063435.0,0.003063435
59203000555,6004536.0,0.006004536
59203679675,679120.0,0.00067912
59203951024,271349.0,0.000271349
59204062440,111416.0,0.000111416
59204192067,129627.0,0.000129627
59211860066,7667999.0,0.007667999
59233217117,21357051.0,0.021357051
59257655260,24438143.0,0.024438143
59280741333,23086073.0,0.023086073
59281482365,741032.0,0.000741032
59283929184,2446819.0,0.002446819
59290040495,6111311.0,0.006111311
59290769016,728521.0,0.000728521
59290994307,225291.0,0.000225291
59291151892,157585.0,0.000157585
59291316525,164633.0,0.000164633
59293437208,2120683.0,0.002120683
59298488784,5051576.0,0.005051576
59321896048,23407264.0,0.023407264
59361279725,39383677.0,0.039383677
59370910097,9630372.0,0.009630372
59371648354,738257.0,0.000738257
59374277762,2629408.0,0.002629408
59380331792,6054030.0,0.00605403
59381218904,887112.0,0.000887112
59381433923,215019.0,0.000215019
59381604632,170709.0,0.000170709
59381678921,74289.0,7.4289e-05
59389576433,7897512.0,0.007897512
59397298743,7722310.0,0.00772231
59425594589,28295846.0,0.028295846
59456224185,30629596.0,0.030629596
59457969798,1745613.0,0.001745613
59458731718,761920.0,0.00076192
59461304590,2572872.0,0.002572872
59467302743,5998153.0,0.005998153
59468031096,728353.0,0.000728353
59468235382,204286.0,0.000204286
59468349202,113820.0,0.00011382
59468478972,129770.0,0.00012977
59475930239,7451267.0,0.007451267
59494233185,18302946.0,0.018302946
59529430908,35197723.0,0.035197723
59544623333,15192425.0,0.015192425
59545393074,769741.0,0.000769741
59547857665,2464591.0,0.002464591
59553840909,5983244.0,0.005983244
59554365026,524117.0,0.000524117
59554551135,186109.0,0.000186109
59554660356,109221.0,0.000109221
59554729213,68857.0,6.8857e-05
59557975774,3246561.0,0.003246561
59562455505,4479731.0,0.004479731
59593638964,31183459.0,0.031183459
59624406438,30767474.0,0.030767474
59630642492,6236054.0,0.006236054
59631371378,728886.0,0.000728886
59633878105,2506727.0,0.002506727
59640766099,6887994.0,0.006887994
59642567995,1801896.0,0.001801896
59642896037,328042.0,0.000328042
59643012392,116355.0,0.000116355
59643134207,121815.0,0.000121815
59649170232,6036025.0,0.006036025
59657924629,8754397.0,0.008754397
59692902107,34977478.0,0.034977478
59718167343,25265236.0,0.025265236
59718928633,761290.0,0.00076129
59721474273,2545640.0,0.00254564
59727531245,6056972.0,0.006056972
59728216043,684798.0,0.000684798
59728410947,194904.0,0.000194904
59728568814,157867.0,0.000157867
59728639486,70672.0,7.0672e-05
59729803871,1164385.0,0.001164385
59736053686,6249815.0,0.006249815
59758881334,22827648.0,0.022827648
59801466381,42585047.0,0.042585047
59805136907,3670526.0,0.003670526
59805846533,709626.0,0.000709626
59808218096,2371563.0,0.002371563
59814313143,6095047.0,0.006095047
59814999373,686230.0,0.00068623
59815197802,198429.0,0.000198429
59815362609,164807.0,0.000164807
59815477838,115229.0,0.000115229
59823435559,7957721.0,0.007957721
59826058558,2622999.0,0.002622999
59865294382,39235824.0,0.039235824
59892048751,26754369.0,0.026754369
59892847151,798400.0,0.0007984
59895407632,2560481.0,0.002560481
59901470760,6063128.0,0.006063128
59902203484,732724.0,0.000732724
59902406296,202812.0,0.000202812
59902517824,111528.0,0.000111528
59902638330,120506.0,0.000120506
59905243729,2605399.0,0.002605399
59909998325,4754596.0,0.004754596
59937477012,27478687.0,0.027478687
59965756350,28279338.0,0.028279338
59977601495,11845145.0,0.011845145
59978359854,758359.0,0.000758359
59980920365,2560511.0,0.002560511
59986993204,6072839.0,0.006072839
59987731342,738138.0,0.000738138
59987927305,195963.0,0.000195963
59988093782,166477.0,0.000166477
59988166662,72880.0,7.288e-05
59994207204,6040542.0,0.006040542
59995650694,1443490.0,0.00144349
60033888266,38237572.0,0.038237572
60064282206,30393940.0,0.03039394
60065217047,934841.0,0.000934841
60067753292,2536245.0,0.002536245
60073200333,5447041.0,0.005447041
60073755942,555609.0,0.000555609
60074361450,605508.0,0.000605508
60074572085,210635.0,0.000210635
60074733009,160924.0,0.000160924
60074849292,116283.0,0.000116283
60082390150,7540858.0,0.007540858
60101388318,18998168.0,0.018998168
60137220003,35831685.0,0.035831685
60152575337,15355334.0,0.015355334
60153373331,797994.0,0.000797994
60155775695,2402364.0,0.002402364
60161745022,5969327.0,0.005969327
60162476469,731447.0,0.000731447
60162678031,201562.0,0.000201562
60162903807,225776.0,0.000225776
60163030686,126879.0,0.000126879
60165562493,2531807.0,0.002531807
60170423089,4860596.0,0.004860596
60196071908,25648819.0,0.025648819
60233569537,37497629.0,0.037497629
60239405834,5836297.0,0.005836297
60240167119,761285.0,0.000761285
60242792761,2625642.0,0.002625642
60248852968,6060207.0,0.006060207
60249590677,737709.0,0.000737709
60249795506,204829.0,0.000204829
60249958395,162889.0,0.000162889
60250030368,71973.0,7.1973e-05
60257440907,7410539.0,0.007410539
60265855989,8415082.0,0.008415082
60309253060,43397071.0,0.043397071
60325898451,16645391.0,0.016645391
60326676622,778171.0,0.000778171
60329163568,2486946.0,0.002486946
60333782447,4618879.0,0.004618879
60335133210,1350763.0,0.001350763
60335806517,673307.0,0.000673307
60336009974,203457.0,0.000203457
60336178999,169025.0,0.000169025
60336294257,115258.0,0.000115258
60343760590,7466333.0,0.007466333
60364219217,20458627.0,0.020458627
60401572163,37352946.0,0.037352946
60411676937,10104774.0,0.010104774
60412454615,777678.0,0.000777678
60415006564,2551949.0,0.002551949
60421030868,6024304.0,0.006024304
60421770504,739636.0,0.000739636
60421979385,208881.0,0.000208881
60422142615,163230.0,0.00016323
60422259517,116902.0,0.000116902
60429604296,7344779.0,0.007344779
60431355785,1751489.0,0.001751489
60465811183,34455398.0,0.034455398
60497999033,32187850.0,0.03218785
60498777818,778785.0,0.000778785
60501302894,2525076.0,0.002525076
60507302071,5999177.0,0.005999177
60508044542,742471.0,0.000742471
60508250694,206152.0,0.000206152
60508410341,159647.0,0.000159647
60508482691,72350.0,7.235e-05
60509266241,783550.0,0.00078355
60516067306,6801065.0,0.006801065
60533681775,17614469.0,0.017614469
60573572853,39891078.0,0.039891078
60584652518,11079665.0,0.011079665
60585460149,807631.0,0.000807631
60588012441,2552292.0,0.002552292
60594086488,6074047.0,0.006074047
60594823038,736550.0,0.00073655
60595014430,191392.0,0.000191392
60595179089,164659.0,0.000164659
60595253285,74196.0,7.4196e-05
60599495300,4242015.0,0.004242015
60602673528,3178228.0,0.003178228
60633741445,31067917.0,0.031067917
60669684475,35943030.0,0.03594303
60670954110,1269635.0,0.001269635
60671855662,901552.0,0.000901552
60674413257,2557595.0,0.002557595
60680454934,6041677.0,0.006041677
60681224667,769733.0,0.000769733
60681433248,208581.0,0.000208581
60681603667,170419.0,0.000170419
60681719791,116124.0,0.000116124
60688986714,7266923.0,0.007266923
60709480146,20493432.0,0.020493432
60734059403,24579257.0,0.024579257
60757114807,23055404.0,0.023055404
60757879907,765100.0,0.0007651
60760349760,2469853.0,0.002469853
60766376776,6027016.0,0.006027016
60767107153,730377.0,0.000730377
60767304045,196892.0,0.000196892
60767514496,210451.0,0.000210451
60767589548,75052.0,7.5052e-05
60773704455,6114907.0,0.006114907
60774879184,1174729.0,0.001174729
60801792628,26913444.0,0.026913444
60837683351,35890723.0,0.035890723
60843236276,5552925.0,0.005552925
60843987578,751302.0,0.000751302
60846610365,2622787.0,0.002622787
60851523412,4913047.0,0.004913047
60852268505,745093.0,0.000745093
60852583734,315229.0,0.000315229
60852697595,113861.0,0.000113861
60852872671,175076.0,0.000175076
60853246548,373877.0,0.000373877
60853382038,135490.0,0.00013549
60853657747,275709.0,0.000275709
60853783839,126092.0,0.000126092
60854015764,231925.0,0.000231925
60854133912,118148.0,0.000118148
60854592007,458095.0,0.000458095
60854726719,134712.0,0.000134712
60861482043,6755324.0,0.006755324
60881209730,19727687.0,0.019727687
60905618545,24408815.0,0.024408815
60929904082,24285537.0,0.024285537
60930678056,773974.0,0.000773974
60933199554,2521498.0,0.002521498
60939222547,6022993.0,0.006022993
60939954629,732082.0,0.000732082
60940148744,194115.0,0.000194115
60940314405,165661.0,0.000165661
60940385489,71084.0,7.1084e-05
60941357369,971880.0,0.00097188
60947827870,6470501.0,0.006470501
60981241612,33413742.0,0.033413742
60986261818,5020206.0,0.005020206
