Timestamp_ns,Delta_ns,Delta_sec
53974048334,292316.0,0.000292316
53975162274,1113940.0,0.00111394
53975910796,748522.0,0.000748522
53976084768,173972.0,0.000173972
53977100429,1015661.0,0.001015661
53985363667,8263238.0,0.008263238
53985697454,333787.0,0.000333787
54080603591,94906137.0,0.094906137
54080931107,327516.0,0.000327516
54081692360,761253.0,0.000761253
54082762631,1070271.0,0.001070271
54082863819,101188.0,0.000101188
54091941257,9077438.0,0.009077438
54092147770,206513.0,0.000206513
54373560613,281412843.0,0.281412843
54373910723,350110.0,0.00035011
54374680303,769580.0,0.00076958
54375634825,954522.0,0.000954522
54375697678,62853.0,6.2853e-05
54384963896,9266218.0,0.009266218
54385198753,234857.0,0.000234857
54446827718,61628965.0,0.061628965
54447193360,365642.0,0.000365642
54447943451,750091.0,0.000750091
54448908568,965117.0,0.000965117
54448979800,71232.0,7.1232e-05
54458280457,9300657.0,0.009300657
54458525960,245503.0,0.000245503
54966903523,508377563.0,0.508377563
54967776945,873422.0,0.000873422
54975580904,7803959.0,0.007803959
54976320599,739695.0,0.000739695
54977601182,1280583.0,0.001280583
54978849613,1248431.0,0.001248431
55008992465,30142852.0,0.030142852
55009808494,816029.0,0.000816029
55041660674,31852180.0,0.03185218
55045818465,4157791.0,0.004157791
55046443475,625010.0,0.00062501
55047462688,1019213.0,0.001019213
55051036173,3573485.0,0.003573485
55085616204,34580031.0,0.034580031
55086423121,806917.0,0.000806917
55107153339,20730218.0,0.020730218
55107831396,678057.0,0.000678057
55109196195,1364799.0,0.001364799
55109434667,238472.0,0.000238472
55116364912,6930245.0,0.006930245
55159255083,42890171.0,0.042890171
55160046388,791305.0,0.000791305
55346848045,186801657.0,0.186801657
55349721726,2873681.0,0.002873681
55349945258,223532.0,0.000223532
55350095081,149823.0,0.000149823
55359296697,9201616.0,0.009201616
55396321865,37025168.0,0.037025168
55397151741,829876.0,0.000829876
55643278033,246126292.0,0.246126292
55643898790,620757.0,0.000620757
55644123136,224346.0,0.000224346
55645922676,1799540.0,0.00179954
55646213583,290907.0,0.000290907
55653048247,6834664.0,0.006834664
55688191990,35143743.0,0.035143743
55688989577,797587.0,0.000797587
55878925245,189935668.0,0.189935668
55879159970,234725.0,0.000234725
55879091220,-68750.0,-6.875e-05
55879372290,281070.0,0.00028107
55886198304,6826014.0,0.006826014
55909872007,23673703.0,0.023673703
55910133105,261098.0,0.000261098
56210880372,300747267.0,0.300747267
56213030796,2150424.0,0.002150424
56217610071,4579275.0,0.004579275
56217870821,260750.0,0.00026075
56218173290,302469.0,0.000302469
56223170585,4997295.0,0.004997295
56223401179,230594.0,0.000230594
56303025571,79624392.0,0.079624392
56305158783,2133212.0,0.002133212
56306135992,977209.0,0.000977209
56306836224,700232.0,0.000700232
56307305544,469320.0,0.00046932
56317221210,9915666.0,0.009915666
56317528609,307399.0,0.000307399
56511970876,194442267.0,0.194442267
56512237366,266490.0,0.00026649
56513986908,1749542.0,0.001749542
56514687481,700573.0,0.000700573
56514786008,98527.0,9.8527e-05
56515911375,1125367.0,0.001125367
56527248479,11337104.0,0.011337104
56527488385,239906.0,0.000239906
56611531315,84042930.0,0.08404293
56611854220,322905.0,0.000322905
56612568728,714508.0,0.000714508
56613554841,986113.0,0.000986113
56613705432,150591.0,0.000150591
56626940347,13234915.0,0.013234915
56627203997,263650.0,0.00026365
56988690808,361486811.0,0.361486811
56989073457,382649.0,0.000382649
56989873474,800017.0,0.000800017
56990871431,997957.0,0.000997957
56990903141,31710.0,3.171e-05
57002148229,11245088.0,0.011245088
57002415686,267457.0,0.000267457
57250261722,247846036.0,0.247846036
57250631720,369998.0,0.000369998
57251405782,774062.0,0.000774062
57252348323,942541.0,0.000942541
57252473030,124707.0,0.000124707
57263896132,11423102.0,0.011423102
57264139476,243344.0,0.000243344
57339334349,75194873.0,0.075194873
57340204080,869731.0,0.000869731
57342558184,2354104.0,0.002354104
57343033002,474818.0,0.000474818
57350295985,7262983.0,0.007262983
57351825833,1529848.0,0.001529848
57382105326,30279493.0,0.030279493
57382924456,819130.0,0.00081913
57431395728,48471272.0,0.048471272
57437914555,6518827.0,0.006518827
57438828299,913744.0,0.000913744
57439832629,1004330.0,0.00100433
57446471381,6638752.0,0.006638752
57477227001,30755620.0,0.03075562
57478039443,812442.0,0.000812442
57592212971,114173528.0,0.114173528
57597881360,5668389.0,0.005668389
57598600631,719271.0,0.000719271
57599548803,948172.0,0.000948172
57610077135,10528332.0,0.010528332
57620770181,10693046.0,0.010693046
57621040529,270348.0,0.000270348
