Timestamp_ns,Delta_ns,Delta_sec
19108301050,32943390.0,0.03294339
19109065809,764759.0,0.000764759
19111983874,2918065.0,0.002918065
19111816997,-166877.0,-0.000166877
19114283026,2466029.0,0.002466029
19114561204,278178.0,0.000278178
19114719376,158172.0,0.000158172
19119933819,5214443.0,0.005214443
19152679403,32745584.0,0.032745584
19153602464,923061.0,0.000923061
19156490595,2888131.0,0.002888131
19156343170,-147425.0,-0.000147425
19158821406,2478236.0,0.002478236
19159149063,327657.0,0.000327657
19159288542,139479.0,0.000139479
19164127738,4839196.0,0.004839196
19196456434,32328696.0,0.032328696
19197175321,718887.0,0.000718887
19200160201,2984880.0,0.00298488
19200001019,-159182.0,-0.000159182
19202405835,2404816.0,0.002404816
19202681617,275782.0,0.000275782
19202864073,182456.0,0.000182456
19207943253,5079180.0,0.00507918
19240902920,32959667.0,0.032959667
19241780220,877300.0,0.0008773
19244604870,2824650.0,0.00282465
19244431315,-173555.0,-0.000173555
19246938835,2507520.0,0.00250752
19247234028,295193.0,0.000295193
19247377278,143250.0,0.00014325
19252289210,4911932.0,0.004911932
19284804568,32515358.0,0.032515358
19285592425,787857.0,0.000787857
19288566727,2974302.0,0.002974302
19288385862,-180865.0,-0.000180865
19290922302,2536440.0,0.00253644
19291252654,330352.0,0.000330352
19291381944,129290.0,0.00012929
19296405833,5023889.0,0.005023889
19328541624,32135791.0,0.032135791
19329422172,880548.0,0.000880548
19332228662,2806490.0,0.00280649
19332055290,-173372.0,-0.000173372
19334541097,2485807.0,0.002485807
19334892905,351808.0,0.000351808
19335007676,114771.0,0.000114771
19339919252,4911576.0,0.004911576
19372361040,32441788.0,0.032441788
19373146382,785342.0,0.000785342
19375870661,2724279.0,0.002724279
19375688074,-182587.0,-0.000182587
19378181287,2493213.0,0.002493213
19378479537,298250.0,0.00029825
19378611015,131478.0,0.000131478
19383579414,4968399.0,0.004968399
19415772991,32193577.0,0.032193577
19416506279,733288.0,0.000733288
19419763805,3257526.0,0.003257526
19419576267,-187538.0,-0.000187538
19421677005,2100738.0,0.002100738
19422008154,331149.0,0.000331149
19422195664,187510.0,0.00018751
19427353195,5157531.0,0.005157531
19459690325,32337130.0,0.03233713
19460454940,764615.0,0.000764615
19463308293,2853353.0,0.002853353
19463130912,-177381.0,-0.000177381
19465576611,2445699.0,0.002445699
19465871569,294958.0,0.000294958
19466012545,140976.0,0.000140976
19470383766,4371221.0,0.004371221
19503261466,32877700.0,0.0328777
19504049892,788426.0,0.000788426
19507057619,3007727.0,0.003007727
19506888346,-169273.0,-0.000169273
19509275840,2387494.0,0.002387494
19509564975,289135.0,0.000289135
19509676606,111631.0,0.000111631
19514286814,4610208.0,0.004610208
19547314630,33027816.0,0.033027816
19548062316,747686.0,0.000747686
19550757300,2694984.0,0.002694984
19550578199,-179101.0,-0.000179101
19553204047,2625848.0,0.002625848
19553575542,371495.0,0.000371495
19553715418,139876.0,0.000139876
19558089485,4374067.0,0.004374067
19591021225,32931740.0,0.03293174
19591801999,780774.0,0.000780774
19594703914,2901915.0,0.002901915
19594528679,-175235.0,-0.000175235
19597387604,2858925.0,0.002858925
19597745099,357495.0,0.000357495
19597856910,111811.0,0.000111811
19601923543,4066633.0,0.004066633
19635038690,33115147.0,0.033115147
19635808892,770202.0,0.000770202
19638695819,2886927.0,0.002886927
19638517036,-178783.0,-0.000178783
19640949696,2432660.0,0.00243266
19641196910,247214.0,0.000247214
19641304329,107419.0,0.000107419
19645855803,4551474.0,0.004551474
19678625359,32769556.0,0.032769556
19679406081,780722.0,0.000780722
19682169045,2762964.0,0.002762964
19682012118,-156927.0,-0.000156927
19684574724,2562606.0,0.002562606
19684946651,371927.0,0.000371927
19688717382,3770731.0,0.003770731
19690160048,1442666.0,0.001442666
19723373094,33213046.0,0.033213046
19724131427,758333.0,0.000758333
19726934258,2802831.0,0.002802831
19726741506,-192752.0,-0.000192752
19729264764,2523258.0,0.002523258
19729583991,319227.0,0.000319227
19729695037,111046.0,0.000111046
19734291424,4596387.0,0.004596387
19767184471,32893047.0,0.032893047
19767934208,749737.0,0.000749737
19770755674,2821466.0,0.002821466
19770580763,-174911.0,-0.000174911
19773104085,2523322.0,0.002523322
19773408993,304908.0,0.000304908
19773552659,143666.0,0.000143666
19778508093,4955434.0,0.004955434
19811320584,32812491.0,0.032812491
19812044081,723497.0,0.000723497
19814775393,2731312.0,0.002731312
19814607526,-167867.0,-0.000167867
19817161917,2554391.0,0.002554391
19817534759,372842.0,0.000372842
19817676001,141242.0,0.000141242
19822332310,4656309.0,0.004656309
19855221857,32889547.0,0.032889547
19856024512,802655.0,0.000802655
19859000903,2976391.0,0.002976391
19859445482,444579.0,0.000444579
19861464484,2019002.0,0.002019002
19861835853,371369.0,0.000371369
19861975322,139469.0,0.000139469
19866593438,4618116.0,0.004618116
19899686537,33093099.0,0.033093099
19900430599,744062.0,0.000744062
19903363578,2932979.0,0.002932979
19903183555,-180023.0,-0.000180023
19905515758,2332203.0,0.002332203
19905798726,282968.0,0.000282968
19905946000,147274.0,0.000147274
19910577506,4631506.0,0.004631506
19943893633,33316127.0,0.033316127
19944664737,771104.0,0.000771104
19947404365,2739628.0,0.002739628
19947230365,-174000.0,-0.000174
19949714213,2483848.0,0.002483848
19950072995,358782.0,0.000358782
19950217915,144920.0,0.00014492
19955439768,5221853.0,0.005221853
19988152820,32713052.0,0.032713052
19988883726,730906.0,0.000730906
19991773545,2889819.0,0.002889819
19991591383,-182162.0,-0.000182162
19994073486,2482103.0,0.002482103
19994391816,318330.0,0.00031833
19994502058,110242.0,0.000110242
19999579474,5077416.0,0.005077416
20031988300,32408826.0,0.032408826
20032780363,792063.0,0.000792063
20035641080,2860717.0,0.002860717
20035463808,-177272.0,-0.000177272
20037820472,2356664.0,0.002356664
20038145431,324959.0,0.000324959
20038295487,150056.0,0.000150056
20043359866,5064379.0,0.005064379
20075869659,32509793.0,0.032509793
20076649928,780269.0,0.000780269
20079554681,2904753.0,0.002904753
20079369243,-185438.0,-0.000185438
20081775033,2405790.0,0.00240579
20082069973,294940.0,0.00029494
20082206814,136841.0,0.000136841
20087341798,5134984.0,0.005134984
20120057011,32715213.0,0.032715213
20120815147,758136.0,0.000758136
20123653363,2838216.0,0.002838216
20123502397,-150966.0,-0.000150966
20125896442,2394045.0,0.002394045
20126270175,373733.0,0.000373733
20126406276,136101.0,0.000136101
20131112714,4706438.0,0.004706438
20164208563,33095849.0,0.033095849
20164971236,762673.0,0.000762673
20167827071,2855835.0,0.002855835
20167650410,-176661.0,-0.000176661
20170129481,2479071.0,0.002479071
20170452668,323187.0,0.000323187
20170593771,141103.0,0.000141103
20175615044,5021273.0,0.005021273
20208271014,32655970.0,0.03265597
20209040711,769697.0,0.000769697
20211993030,2952319.0,0.002952319
20211824844,-168186.0,-0.000168186
20214244415,2419571.0,0.002419571
20214615939,371524.0,0.000371524
20214729088,113149.0,0.000113149
20219833597,5104509.0,0.005104509
20252671565,32837968.0,0.032837968
20253428948,757383.0,0.000757383
20256541832,3112884.0,0.003112884
20256379641,-162191.0,-0.000162191
20258714370,2334729.0,0.002334729
20259072326,357956.0,0.000357956
20259213259,140933.0,0.000140933
20264417744,5204485.0,0.005204485
20296737583,32319839.0,0.032319839
20297506197,768614.0,0.000768614
20300362525,2856328.0,0.002856328
20300180744,-181781.0,-0.000181781
20302656391,2475647.0,0.002475647
20303090283,433892.0,0.000433892
20303229531,139248.0,0.000139248
20308061099,4831568.0,0.004831568
20341100921,33039822.0,0.033039822
20341881432,780511.0,0.000780511
20344955439,3074007.0,0.003074007
20344787963,-167476.0,-0.000167476
20347078059,2290096.0,0.002290096
20347399457,321398.0,0.000321398
20347539950,140493.0,0.000140493
20352463131,4923181.0,0.004923181
20386620919,34157788.0,0.034157788
20387420351,799432.0,0.000799432
20390207452,2787101.0,0.002787101
20390036037,-171415.0,-0.000171415
20392555076,2519039.0,0.002519039
20392929305,374229.0,0.000374229
20393117306,188001.0,0.000188001
20397525037,4407731.0,0.004407731
20431119817,33594780.0,0.03359478
20431899056,779239.0,0.000779239
20434746973,2847917.0,0.002847917
20434569435,-177538.0,-0.000177538
20437047267,2477832.0,0.002477832
20437331186,283919.0,0.000283919
20437466376,135190.0,0.00013519
20441935186,4468810.0,0.00446881
20474904448,32969262.0,0.032969262
20475641812,737364.0,0.000737364
20478501714,2859902.0,0.002859902
20478317819,-183895.0,-0.000183895
20480834719,2516900.0,0.0025169
20481165632,330913.0,0.000330913
20481349646,184014.0,0.000184014
20485803933,4454287.0,0.004454287
20518846392,33042459.0,0.033042459
20519575111,728719.0,0.000728719
20522339173,2764062.0,0.002764062
20522165758,-173415.0,-0.000173415
20524716540,2550782.0,0.002550782
20525089468,372928.0,0.000372928
20525229301,139833.0,0.000139833
20529589526,4360225.0,0.004360225
20562424690,32835164.0,0.032835164
20563230259,805569.0,0.000805569
20566249370,3019111.0,0.003019111
20566073965,-175405.0,-0.000175405
20568779367,2705402.0,0.002705402
20569146388,367021.0,0.000367021
20569332879,186491.0,0.000186491
20573545283,4212404.0,0.004212404
20606288707,32743424.0,0.032743424
20607166573,877866.0,0.000877866
20609887210,2720637.0,0.002720637
20609704919,-182291.0,-0.000182291
20612178606,2473687.0,0.002473687
20612480281,301675.0,0.000301675
20612614074,133793.0,0.000133793
20617247254,4633180.0,0.00463318
20650556040,33308786.0,0.033308786
20651323346,767306.0,0.000767306
20654145521,2822175.0,0.002822175
20653964860,-180661.0,-0.000180661
20656574701,2609841.0,0.002609841
20656946669,371968.0,0.000371968
20657088716,142047.0,0.000142047
20661486580,4397864.0,0.004397864
20694413359,32926779.0,0.032926779
20695239768,826409.0,0.000826409
20698078050,2838282.0,0.002838282
20697904567,-173483.0,-0.000173483
20700386607,2482040.0,0.00248204
20700664309,277702.0,0.000277702
20700811290,146981.0,0.000146981
20705437962,4626672.0,0.004626672
20738558406,33120444.0,0.033120444
20739365954,807548.0,0.000807548
20742088616,2722662.0,0.002722662
20742328671,240055.0,0.000240055
20744265575,1936904.0,0.001936904
20744596360,330785.0,0.000330785
20744786750,190390.0,0.00019039
20749680226,4893476.0,0.004893476
20783464534,33784308.0,0.033784308
20784289105,824571.0,0.000824571
20787265127,2976022.0,0.002976022
20787059937,-205190.0,-0.00020519
20789530943,2471006.0,0.002471006
20789875836,344893.0,0.000344893
20789991480,115644.0,0.000115644
20794711062,4719582.0,0.004719582
20827584945,32873883.0,0.032873883
20828357034,772089.0,0.000772089
20831754549,3397515.0,0.003397515
20831578367,-176182.0,-0.000176182
20833821064,2242697.0,0.002242697
20834101440,280376.0,0.000280376
20834234272,132832.0,0.000132832
20839378652,5144380.0,0.00514438
20871652984,32274332.0,0.032274332
20872429636,776652.0,0.000776652
20875275923,2846287.0,0.002846287
20875127918,-148005.0,-0.000148005
20877536655,2408737.0,0.002408737
20877830326,293671.0,0.000293671
20877959009,128683.0,0.000128683
20882553454,4594445.0,0.004594445
20915492736,32939282.0,0.032939282
20916227691,734955.0,0.000734955
20919151914,2924223.0,0.002924223
20918984624,-167290.0,-0.00016729
20921428052,2443428.0,0.002443428
20921760964,332912.0,0.000332912
20921903126,142162.0,0.000142162
20926457144,4554018.0,0.004554018
20959960179,33503035.0,0.033503035
20960729208,769029.0,0.000769029
20963541218,2812010.0,0.00281201
20963365965,-175253.0,-0.000175253
20965777090,2411125.0,0.002411125
20966100158,323068.0,0.000323068
20966241303,141145.0,0.000141145
20971423861,5182558.0,0.005182558
21003893386,32469525.0,0.032469525
21004637670,744284.0,0.000744284
21007461403,2823733.0,0.002823733
21007328451,-132952.0,-0.000132952
21009728176,2399725.0,0.002399725
21009986887,258711.0,0.000258711
21010132598,145711.0,0.000145711
21014658879,4526281.0,0.004526281
21047646330,32987451.0,0.032987451
21048434845,788515.0,0.000788515
21051404121,2969276.0,0.002969276
21051217191,-186930.0,-0.00018693
21053600879,2383688.0,0.002383688
21053927147,326268.0,0.000326268
21054068373,141226.0,0.000141226
21058735939,4667566.0,0.004667566
21092034500,33298561.0,0.033298561
21092780835,746335.0,0.000746335
21095805681,3024846.0,0.003024846
21096748628,942947.0,0.000942947
21098701999,1953371.0,0.001953371
21099113024,411025.0,0.000411025
21099253231,140207.0,0.000140207
21104118051,4864820.0,0.00486482
21136518217,32400166.0,0.032400166
21137271510,753293.0,0.000753293
21140217638,2946128.0,0.002946128
21140055832,-161806.0,-0.000161806
21142471265,2415433.0,0.002415433
21142729083,257818.0,0.000257818
21142905404,176321.0,0.000176321
21148235385,5329981.0,0.005329981
21181041263,32805878.0,0.032805878
21181807669,766406.0,0.000766406
21184708316,2900647.0,0.002900647
21184550864,-157452.0,-0.000157452
21187009425,2458561.0,0.002458561
21187337878,328453.0,0.000328453
21187480421,142543.0,0.000142543
21192615653,5135232.0,0.005135232
21225298075,32682422.0,0.032682422
21226239865,941790.0,0.00094179
21229195651,2955786.0,0.002955786
21229025124,-170527.0,-0.000170527
21231542069,2516945.0,0.002516945
21231919881,377812.0,0.000377812
21232059426,139545.0,0.000139545
21236744356,4684930.0,0.00468493
21269579095,32834739.0,0.032834739
21270347458,768363.0,0.000768363
21273288858,2941400.0,0.0029414
21273114380,-174478.0,-0.000174478
21275503011,2388631.0,0.002388631
21275830138,327127.0,0.000327127
21275938206,108068.0,0.000108068
21280663708,4725502.0,0.004725502
21313481182,32817474.0,0.032817474
21314396019,914837.0,0.000914837
21317309518,2913499.0,0.002913499
21317120864,-188654.0,-0.000188654
21319575924,2455060.0,0.00245506
21319904924,329000.0,0.000329
21320038122,133198.0,0.000133198
21324551977,4513855.0,0.004513855
21357642723,33090746.0,0.033090746
21358419098,776375.0,0.000776375
21361374471,2955373.0,0.002955373
21361195716,-178755.0,-0.000178755
21363753364,2557648.0,0.002557648
21364134737,381373.0,0.000381373
21364246387,111650.0,0.00011165
21368820195,4573808.0,0.004573808
21401675538,32855343.0,0.032855343
21402587572,912034.0,0.000912034
21405528235,2940663.0,0.002940663
21405358983,-169252.0,-0.000169252
21407778801,2419818.0,0.002419818
21408023253,244452.0,0.000244452
21408130668,107415.0,0.000107415
21412793119,4662451.0,0.004662451
21445565695,32772576.0,0.032772576
21446332217,766522.0,0.000766522
21449121016,2788799.0,0.002788799
21448944146,-176870.0,-0.00017687
21451436040,2491894.0,0.002491894
21451729624,293584.0,0.000293584
21451863464,133840.0,0.00013384
21456606322,4742858.0,0.004742858
21489683334,33077012.0,0.033077012
21490463471,780137.0,0.000780137
21493411850,2948379.0,0.002948379
21493247562,-164288.0,-0.000164288
21495750429,2502867.0,0.002502867
21496113785,363356.0,0.000363356
21496254317,140532.0,0.000140532
21500657039,4402722.0,0.004402722
21533836805,33179766.0,0.033179766
21534627668,790863.0,0.000790863
21537463447,2835779.0,0.002835779
21537282626,-180821.0,-0.000180821
21539932303,2649677.0,0.002649677
21540307326,375023.0,0.000375023
21540455337,148011.0,0.000148011
21544695067,4239730.0,0.00423973
21577788663,33093596.0,0.033093596
21578565843,777180.0,0.00077718
21581573146,3007303.0,0.003007303
21581405865,-167281.0,-0.000167281
21583877409,2471544.0,0.002471544
21584210572,333163.0,0.000333163
21584346074,135502.0,0.000135502
21589022918,4676844.0,0.004676844
21622055619,33032701.0,0.033032701
21622871437,815818.0,0.000815818
21625678244,2806807.0,0.002806807
21625505446,-172798.0,-0.000172798
21628081852,2576406.0,0.002576406
21628452970,371118.0,0.000371118
21628594274,141304.0,0.000141304
21633193408,4599134.0,0.004599134
21666178208,32984800.0,0.0329848
21667037310,859102.0,0.000859102
21670042239,3004929.0,0.003004929
21669880338,-161901.0,-0.000161901
21672315447,2435109.0,0.002435109
21672606584,291137.0,0.000291137
21672746940,140356.0,0.000140356
21677383785,4636845.0,0.004636845
21710081382,32697597.0,0.032697597
21710923986,842604.0,0.000842604
21713714405,2790419.0,0.002790419
21713533485,-180920.0,-0.00018092
21716048144,2514659.0,0.002514659
21716345884,297740.0,0.00029774
21716480697,134813.0,0.000134813
21721033271,4552574.0,0.004552574
21754043570,33010299.0,0.033010299
21754848656,805086.0,0.000805086
21757744727,2896071.0,0.002896071
21757567639,-177088.0,-0.000177088
21760145016,2577377.0,0.002577377
21760522902,377886.0,0.000377886
21760665571,142669.0,0.000142669
21765140082,4474511.0,0.004474511
21799539582,34399500.0,0.0343995
21800317439,777857.0,0.000777857
21803198599,2881160.0,0.00288116
21803031776,-166823.0,-0.000166823
21805429571,2397795.0,0.002397795
21805758708,329137.0,0.000329137
21805893744,135036.0,0.000135036
21810444015,4550271.0,0.004550271
21843991183,33547168.0,0.033547168
21844789411,798228.0,0.000798228
21847616640,2827229.0,0.002827229
21847438149,-178491.0,-0.000178491
21849842532,2404383.0,0.002404383
21850158570,316038.0,0.000316038
21850267936,109366.0,0.000109366
21855503900,5235964.0,0.005235964
21888033829,32529929.0,0.032529929
21888774330,740501.0,0.000740501
21891595202,2820872.0,0.002820872
21891421247,-173955.0,-0.000173955
21893841262,2420015.0,0.002420015
21894157064,315802.0,0.000315802
21894295891,138827.0,0.000138827
21899314352,5018461.0,0.005018461
21931503949,32189597.0,0.032189597
21932267202,763253.0,0.000763253
21935205592,2938390.0,0.00293839
21935030501,-175091.0,-0.000175091
21937419394,2388893.0,0.002388893
21937753842,334448.0,0.000334448
21937887828,133986.0,0.000133986
21942630228,4742400.0,0.0047424
21975629168,32998940.0,0.03299894
21976391605,762437.0,0.000762437
21979344242,2952637.0,0.002952637
21979207740,-136502.0,-0.000136502
21981558821,2351081.0,0.002351081
21981859011,300190.0,0.00030019
21981990191,131180.0,0.00013118
21986663136,4672945.0,0.004672945
22019818542,33155406.0,0.033155406
22020586546,768004.0,0.000768004
22023492996,2906450.0,0.00290645
22023320529,-172467.0,-0.000172467
22025715798,2395269.0,0.002395269
22026042543,326745.0,0.000326745
22026178943,136400.0,0.0001364
22031437075,5258132.0,0.005258132
22064314447,32877372.0,0.032877372
22065076319,761872.0,0.000761872
22067988289,2911970.0,0.00291197
22067815083,-173206.0,-0.000173206
22070101019,2285936.0,0.002285936
22070405319,304300.0,0.0003043
22070585349,180030.0,0.00018003
22075515399,4930050.0,0.00493005
22108482454,32967055.0,0.032967055
22109243533,761079.0,0.000761079
22112174144,2930611.0,0.002930611
22111998097,-176047.0,-0.000176047
22114484913,2486816.0,0.002486816
22114780347,295434.0,0.000295434
22115510100,729753.0,0.000729753
22120076553,4566453.0,0.004566453
22152462026,32385473.0,0.032385473
22153235826,773800.0,0.0007738
22156027840,2792014.0,0.002792014
22155868338,-159502.0,-0.000159502
22158376648,2508310.0,0.00250831
22158716136,339488.0,0.000339488
22158892847,176711.0,0.000176711
22163600894,4708047.0,0.004708047
22196050326,32449432.0,0.032449432
22196813564,763238.0,0.000763238
22199677039,2863475.0,0.002863475
22199503379,-173660.0,-0.00017366
22201912548,2409169.0,0.002409169
22202205938,293390.0,0.00029339
22202334295,128357.0,0.000128357
22207481327,5147032.0,0.005147032
22239822000,32340673.0,0.032340673
22240605812,783812.0,0.000783812
22243444316,2838504.0,0.002838504
22243271815,-172501.0,-0.000172501
22245673918,2402103.0,0.002402103
22246013784,339866.0,0.000339866
22246155179,141395.0,0.000141395
22250642729,4487550.0,0.00448755
22283745630,33102901.0,0.033102901
22284516660,771030.0,0.00077103
22287426137,2909477.0,0.002909477
22287258043,-168094.0,-0.000168094
22289657702,2399659.0,0.002399659
22290023898,366196.0,0.000366196
22290139035,115137.0,0.000115137
22295010768,4871733.0,0.004871733
22327732738,32721970.0,0.03272197
22328510225,777487.0,0.000777487
22331487714,2977489.0,0.002977489
22331306236,-181478.0,-0.000181478
22333758815,2452579.0,0.002452579
22334090630,331815.0,0.000331815
22334231836,141206.0,0.000141206
22338733055,4501219.0,0.004501219
22372067389,33334334.0,0.033334334
22372824007,756618.0,0.000756618
22375450796,2626789.0,0.002626789
22375706867,256071.0,0.000256071
22377861449,2154582.0,0.002154582
22378227978,366529.0,0.000366529
22378364814,136836.0,0.000136836
22383441525,5076711.0,0.005076711
22415845962,32404437.0,0.032404437
22416596892,750930.0,0.00075093
22419504064,2907172.0,0.002907172
22419336898,-167166.0,-0.000167166
22421682310,2345412.0,0.002345412
22421977244,294934.0,0.000294934
22422121928,144684.0,0.000144684
22427291686,5169758.0,0.005169758
22460045320,32753634.0,0.032753634
22460813209,767889.0,0.000767889
22463722598,2909389.0,0.002909389
22463561996,-160602.0,-0.000160602
22466003875,2441879.0,0.002441879
22466371567,367692.0,0.000367692
22466485887,114320.0,0.00011432
22471360671,4874784.0,0.004874784
22504116524,32755853.0,0.032755853
22504893675,777151.0,0.000777151
22507751765,2858090.0,0.00285809
22507606695,-145070.0,-0.00014507
22510004799,2398104.0,0.002398104
22510284735,279936.0,0.000279936
22510426108,141373.0,0.000141373
22515516535,5090427.0,0.005090427
22547787859,32271324.0,0.032271324
22548542918,755059.0,0.000755059
22551427127,2884209.0,0.002884209
22551283070,-144057.0,-0.000144057
22553660957,2377887.0,0.002377887
22553949595,288638.0,0.000288638
22554129374,179779.0,0.000179779
22559363585,5234211.0,0.005234211
22591869875,32506290.0,0.03250629
22592656292,786417.0,0.000786417
22595492973,2836681.0,0.002836681
22595316925,-176048.0,-0.000176048
22598091841,2774916.0,0.002774916
22598292776,200935.0,0.000200935
22598432713,139937.0,0.000139937
22603017272,4584559.0,0.004584559
22635712782,32695510.0,0.03269551
22636470060,757278.0,0.000757278
22639291353,2821293.0,0.002821293
22639141852,-149501.0,-0.000149501
22641543954,2402102.0,0.002402102
22641785260,241306.0,0.000241306
22641938652,153392.0,0.000153392
22646481355,4542703.0,0.004542703
22679652500,33171145.0,0.033171145
22680430660,778160.0,0.00077816
22683332311,2901651.0,0.002901651
22683161037,-171274.0,-0.000171274
22685552127,2391090.0,0.00239109
22685874717,322590.0,0.00032259
22686010883,136166.0,0.000136166
22690427822,4416939.0,0.004416939
22724232089,33804267.0,0.033804267
22725008295,776206.0,0.000776206
22728866024,3857729.0,0.003857729
22728637572,-228452.0,-0.000228452
22731095473,2457901.0,0.002457901
22731421391,325918.0,0.000325918
22731610273,188882.0,0.000188882
22736179798,4569525.0,0.004569525
22768821648,32641850.0,0.03264185
22769576704,755056.0,0.000755056
22772501503,2924799.0,0.002924799
22772338306,-163197.0,-0.000163197
22774736493,2398187.0,0.002398187
22775001613,265120.0,0.00026512
22775108119,106506.0,0.000106506
22781090878,5982759.0,0.005982759
22813507860,32416982.0,0.032416982
22814266150,758290.0,0.00075829
22817320179,3054029.0,0.003054029
22817142133,-178046.0,-0.000178046
22819618615,2476482.0,0.002476482
22819937987,319372.0,0.000319372
22820050734,112747.0,0.000112747
22824658023,4607289.0,0.004607289
22857973036,33315013.0,0.033315013
22858821346,848310.0,0.00084831
22861623827,2802481.0,0.002802481
22861446068,-177759.0,-0.000177759
22864060878,2614810.0,0.00261481
22864434271,373393.0,0.000373393
22864580333,146062.0,0.000146062
22869002410,4422077.0,0.004422077
22902050889,33048479.0,0.033048479
22902869601,818712.0,0.000818712
22905682965,2813364.0,0.002813364
22905500791,-182174.0,-0.000182174
22907924164,2423373.0,0.002423373
22908175047,250883.0,0.000250883
22908282464,107417.0,0.000107417
22913017088,4734624.0,0.004734624
22946067315,33050227.0,0.033050227
22946882306,814991.0,0.000814991
22949660907,2778601.0,0.002778601
22949496737,-164170.0,-0.00016417
22951995385,2498648.0,0.002498648
22952322830,327445.0,0.000327445
22952434076,111246.0,0.000111246
22957218540,4784464.0,0.004784464
22990349344,33130804.0,0.033130804
22991158904,809560.0,0.00080956
22993933047,2774143.0,0.002774143
22993754659,-178388.0,-0.000178388
22996352674,2598015.0,0.002598015
22996727180,374506.0,0.000374506
22996841337,114157.0,0.000114157
23001296020,4454683.0,0.004454683
23034501813,33205793.0,0.033205793
23035370891,869078.0,0.000869078
23038138693,2767802.0,0.002767802
23037962983,-175710.0,-0.00017571
23040483319,2520336.0,0.002520336
23040746778,263459.0,0.000263459
23040853564,106786.0,0.000106786
23045398564,4545000.0,0.004545
23078370741,32972177.0,0.032972177
23079201330,830589.0,0.000830589
23081984744,2783414.0,0.002783414
23081805597,-179147.0,-0.000179147
23084310173,2504576.0,0.002504576
23084634014,323841.0,0.000323841
23084748459,114445.0,0.000114445
23089317582,4569123.0,0.004569123
23123502043,34184461.0,0.034184461
23124259481,757438.0,0.000757438
23128133793,3874312.0,0.003874312
23127957357,-176436.0,-0.000176436
23130397746,2440389.0,0.002440389
23130717832,320086.0,0.000320086
23130885932,168100.0,0.0001681
23136056322,5170390.0,0.00517039
23168613743,32557421.0,0.032557421
23169375059,761316.0,0.000761316
23172324613,2949554.0,0.002949554
23172146821,-177792.0,-0.000177792
23174564361,2417540.0,0.00241754
23174848683,284322.0,0.000284322
23174961137,112454.0,0.000112454
23179908061,4946924.0,0.004946924
23212643923,32735862.0,0.032735862
23213392960,749037.0,0.000749037
23216294410,2901450.0,0.00290145
23216114808,-179602.0,-0.000179602
23218616962,2502154.0,0.002502154
23218927773,310811.0,0.000310811
23219091206,163433.0,0.000163433
23223993152,4901946.0,0.004901946
23256619621,32626469.0,0.032626469
23257382254,762633.0,0.000762633
23260248813,2866559.0,0.002866559
23260064544,-184269.0,-0.000184269
23262576933,2512389.0,0.002512389
23262889395,312462.0,0.000312462
23263042850,153455.0,0.000153455
23267910765,4867915.0,0.004867915
23300311560,32400795.0,0.032400795
23301240598,929038.0,0.000929038
23304118717,2878119.0,0.002878119
23303939576,-179141.0,-0.000179141
23306375316,2435740.0,0.00243574
23306659916,284600.0,0.0002846
23306827347,167431.0,0.000167431
23311856616,5029269.0,0.005029269
23344348620,32492004.0,0.032492004
23345144967,796347.0,0.000796347
23348049796,2904829.0,0.002904829
23347884260,-165536.0,-0.000165536
23350302727,2418467.0,0.002418467
23350635868,333141.0,0.000333141
23350749328,113460.0,0.00011346
23355885014,5135686.0,0.005135686
23388583891,32698877.0,0.032698877
23389511576,927685.0,0.000927685
23392480197,2968621.0,0.002968621
23392305770,-174427.0,-0.000174427
23394414969,2109199.0,0.002109199
23394733451,318482.0,0.000318482
23394931407,197956.0,0.000197956
23400079405,5147998.0,0.005147998
23432490723,32411318.0,0.032411318
23433288392,797669.0,0.000797669
23436144467,2856075.0,0.002856075
23435976623,-167844.0,-0.000167844
23438452858,2476235.0,0.002476235
23438760606,307748.0,0.000307748
23438910200,149594.0,0.000149594
23443795385,4885185.0,0.004885185
23476498944,32703559.0,0.032703559
23477432040,933096.0,0.000933096
23480331913,2899873.0,0.002899873
23480152705,-179208.0,-0.000179208
23482601166,2448461.0,0.002448461
23482919908,318742.0,0.000318742
23483073217,153309.0,0.000153309
23487966674,4893457.0,0.004893457
23520864784,32898110.0,0.03289811
23521666332,801548.0,0.000801548
23524572977,2906645.0,0.002906645
23524403723,-169254.0,-0.000169254
23526876275,2472552.0,0.002472552
23527200339,324064.0,0.000324064
23527341588,141249.0,0.000141249
23532276076,4934488.0,0.004934488
23564834379,32558303.0,0.032558303
23565613738,779359.0,0.000779359
23568600742,2987004.0,0.002987004
23568419039,-181703.0,-0.000181703
23570954858,2535819.0,0.002535819
23571281089,326231.0,0.000326231
23571393677,112588.0,0.000112588
23576389651,4995974.0,0.004995974
23608754354,32364703.0,0.032364703
23609502159,747805.0,0.000747805
23612422022,2919863.0,0.002919863
23612273279,-148743.0,-0.000148743
23614729062,2455783.0,0.002455783
23615116521,387459.0,0.000387459
23615262060,145539.0,0.000145539
23620094605,4832545.0,0.004832545
23656347832,36253227.0,0.036253227
23657085337,737505.0,0.000737505
23659895282,2809945.0,0.002809945
23663313921,3418639.0,0.003418639
23663590749,276828.0,0.000276828
23663824197,233448.0,0.000233448
23663965622,141425.0,0.000141425
23667835321,3869699.0,0.003869699
23700166381,32331060.0,0.03233106
23700940946,774565.0,0.000774565
23703867433,2926487.0,0.002926487
